,game_id,move_color,move,evaluation,event,site,date,round,white,white_elo,black,black_elo,result,eco,opening_name
22,2014_Carlsen_Anand_game11,white,Bb2,0.07,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
23,2014_Carlsen_Anand_game11,black,c5,0.42,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
24,2014_Carlsen_Anand_game11,white,Rad1,0.05,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
25,2014_Carlsen_Anand_game11,black,b6,0.35,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
26,2014_Carlsen_Anand_game11,white,Rfe1,0.12,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
27,2014_Carlsen_Anand_game11,black,Be6,0.34,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
28,2014_Carlsen_Anand_game11,white,Nd5,0.05,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
29,2014_Carlsen_Anand_game11,black,g5,0.37,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
30,2014_Carlsen_Anand_game11,white,c4,0.15,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
31,2014_Carlsen_Anand_game11,black,Kb7,0.09,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
32,2014_Carlsen_Anand_game11,white,Kh2,0.0,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
33,2014_Carlsen_Anand_game11,black,a5,0.38,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
34,2014_Carlsen_Anand_game11,white,a4,0.56,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
35,2014_Carlsen_Anand_game11,black,Ne7,0.44,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
36,2014_Carlsen_Anand_game11,white,g4,0.16,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
37,2014_Carlsen_Anand_game11,black,Ng6,0.51,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
38,2014_Carlsen_Anand_game11,white,Kg3,0.28,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
39,2014_Carlsen_Anand_game11,black,Be7,0.33,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
40,2014_Carlsen_Anand_game11,white,Nd2,0.36,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
41,2014_Carlsen_Anand_game11,black,Rhd8,0.3,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
42,2014_Carlsen_Anand_game11,white,Ne4,0.34,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
43,2014_Carlsen_Anand_game11,black,Bf8,0.39,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
44,2014_Carlsen_Anand_game11,white,Nef6,0.04,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
45,2014_Carlsen_Anand_game11,black,b5,-0.1,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
46,2014_Carlsen_Anand_game11,white,Bc3,-0.49,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
47,2014_Carlsen_Anand_game11,black,bxa4,0.17,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
48,2014_Carlsen_Anand_game11,white,bxa4,-0.28,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
49,2014_Carlsen_Anand_game11,black,Kc6,-0.12,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
50,2014_Carlsen_Anand_game11,white,Kf3,-0.63,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
51,2014_Carlsen_Anand_game11,black,Rdb8,0.0,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
52,2014_Carlsen_Anand_game11,white,Ke4,0.0,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
53,2014_Carlsen_Anand_game11,black,Rb4,0.43,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
54,2014_Carlsen_Anand_game11,white,Bxb4,0.0,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
55,2014_Carlsen_Anand_game11,black,cxb4,1.35,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
56,2014_Carlsen_Anand_game11,white,Nh5,0.95,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
57,2014_Carlsen_Anand_game11,black,Kb7,1.0,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
58,2014_Carlsen_Anand_game11,white,f4,1.31,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
59,2014_Carlsen_Anand_game11,black,gxf4,1.2,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
60,2014_Carlsen_Anand_game11,white,Nhxf4,1.4,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
61,2014_Carlsen_Anand_game11,black,Nxf4,1.87,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
62,2014_Carlsen_Anand_game11,white,Nxf4,2.27,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
63,2014_Carlsen_Anand_game11,black,Bxc4,2.24,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
64,2014_Carlsen_Anand_game11,white,Rd7,1.9,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
65,2014_Carlsen_Anand_game11,black,Ra6,2.87,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
66,2014_Carlsen_Anand_game11,white,Nd5,3.1,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
67,2014_Carlsen_Anand_game11,black,Rc6,3.15,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
68,2014_Carlsen_Anand_game11,white,Rxf7,3.05,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
69,2014_Carlsen_Anand_game11,black,Bc5,3.15,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
70,2014_Carlsen_Anand_game11,white,Rxc7+,2.86,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
71,2014_Carlsen_Anand_game11,black,Rxc7,3.39,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
72,2014_Carlsen_Anand_game11,white,Nxc7,3.84,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
73,2014_Carlsen_Anand_game11,black,Kc6,3.95,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
74,2014_Carlsen_Anand_game11,white,Nb5,5.18,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
75,2014_Carlsen_Anand_game11,black,Bxb5,4.84,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
76,2014_Carlsen_Anand_game11,white,axb5+,6.58,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
77,2014_Carlsen_Anand_game11,black,Kxb5,5.3,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
78,2014_Carlsen_Anand_game11,white,e6,3.73,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
79,2014_Carlsen_Anand_game11,black,b3,4.29,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
80,2014_Carlsen_Anand_game11,white,Kd3,4.72,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
81,2014_Carlsen_Anand_game11,black,Be7,4.77,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
82,2014_Carlsen_Anand_game11,white,h4,4.91,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
83,2014_Carlsen_Anand_game11,black,a4,5.35,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
84,2014_Carlsen_Anand_game11,white,g5,5.75,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
85,2014_Carlsen_Anand_game11,black,hxg5,5.62,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
86,2014_Carlsen_Anand_game11,white,hxg5,5.79,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
87,2014_Carlsen_Anand_game11,black,a3,5.23,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
88,2014_Carlsen_Anand_game11,white,Kc3,6.55,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-23,11,Magnus Carlsen,?,Viswanathan Anand,?,1-0,C67,Ruy Lopez
