,game_id,move_color,move,evaluation,event,site,date,round,white,white_elo,black,black_elo,result,eco,opening_name
43,2013_Anand_Carlsen_game5,black,Rxb7,0.36,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
44,2013_Anand_Carlsen_game5,white,Rhf1,0.17,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
45,2013_Anand_Carlsen_game5,black,Rb5,0.03,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
46,2013_Anand_Carlsen_game5,white,Rf4,-0.21,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
47,2013_Anand_Carlsen_game5,black,g5,-0.13,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
48,2013_Anand_Carlsen_game5,white,Rf3,-0.1,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
49,2013_Anand_Carlsen_game5,black,h5,0.0,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
50,2013_Anand_Carlsen_game5,white,Rdf1,0.0,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
51,2013_Anand_Carlsen_game5,black,Be8,0.04,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
52,2013_Anand_Carlsen_game5,white,Bc2,0.0,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
53,2013_Anand_Carlsen_game5,black,Rc5,0.0,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
54,2013_Anand_Carlsen_game5,white,Rf6,0.09,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
55,2013_Anand_Carlsen_game5,black,h4,0.25,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
56,2013_Anand_Carlsen_game5,white,e4,0.42,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
57,2013_Anand_Carlsen_game5,black,a5,0.0,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
58,2013_Anand_Carlsen_game5,white,Kd2,0.15,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
59,2013_Anand_Carlsen_game5,black,Rb5,0.65,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
60,2013_Anand_Carlsen_game5,white,b3,0.24,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
61,2013_Anand_Carlsen_game5,black,Bh5,0.34,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
62,2013_Anand_Carlsen_game5,white,Kc3,0.4,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
63,2013_Anand_Carlsen_game5,black,Rc5+,0.27,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
64,2013_Anand_Carlsen_game5,white,Kb2,0.0,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
65,2013_Anand_Carlsen_game5,black,Rd8,0.0,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
66,2013_Anand_Carlsen_game5,white,R1f2,-0.37,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
67,2013_Anand_Carlsen_game5,black,Rd4,0.0,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
68,2013_Anand_Carlsen_game5,white,Rh6,0.0,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
69,2013_Anand_Carlsen_game5,black,Bd1,0.0,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
70,2013_Anand_Carlsen_game5,white,Bb1,0.0,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
71,2013_Anand_Carlsen_game5,black,Rb5,0.0,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
72,2013_Anand_Carlsen_game5,white,Kc3,0.1,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
73,2013_Anand_Carlsen_game5,black,c5,-0.24,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
74,2013_Anand_Carlsen_game5,white,Rb2,0.0,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
75,2013_Anand_Carlsen_game5,black,e5,0.0,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
76,2013_Anand_Carlsen_game5,white,Rg6,0.0,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
77,2013_Anand_Carlsen_game5,black,a4,0.35,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
78,2013_Anand_Carlsen_game5,white,Rxg5,0.37,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
79,2013_Anand_Carlsen_game5,black,Rxb3+,0.12,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
80,2013_Anand_Carlsen_game5,white,Rxb3,0.21,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
81,2013_Anand_Carlsen_game5,black,Bxb3,0.12,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
82,2013_Anand_Carlsen_game5,white,Rxe5+,0.11,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
83,2013_Anand_Carlsen_game5,black,Kd6,0.43,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
84,2013_Anand_Carlsen_game5,white,Rh5,0.08,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
85,2013_Anand_Carlsen_game5,black,Rd1,0.0,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
86,2013_Anand_Carlsen_game5,white,e5+,-0.02,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
87,2013_Anand_Carlsen_game5,black,Kd5,0.0,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
88,2013_Anand_Carlsen_game5,white,Bh7,0.0,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
89,2013_Anand_Carlsen_game5,black,Rc1+,1.2,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
90,2013_Anand_Carlsen_game5,white,Kb2,0.86,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
91,2013_Anand_Carlsen_game5,black,Rg1,1.48,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
92,2013_Anand_Carlsen_game5,white,Bg8+,1.37,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
93,2013_Anand_Carlsen_game5,black,Kc6,1.48,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
94,2013_Anand_Carlsen_game5,white,Rh6+,0.91,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
95,2013_Anand_Carlsen_game5,black,Kd7,1.24,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
96,2013_Anand_Carlsen_game5,white,Bxb3,1.33,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
97,2013_Anand_Carlsen_game5,black,axb3,1.57,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
98,2013_Anand_Carlsen_game5,white,Kxb3,1.54,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
99,2013_Anand_Carlsen_game5,black,Rxg2,1.77,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
100,2013_Anand_Carlsen_game5,white,Rxh4,1.27,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
101,2013_Anand_Carlsen_game5,black,Ke6,4.02,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
102,2013_Anand_Carlsen_game5,white,a4,4.14,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
103,2013_Anand_Carlsen_game5,black,Kxe5,4.02,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
104,2013_Anand_Carlsen_game5,white,a5,4.87,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
105,2013_Anand_Carlsen_game5,black,Kd6,4.02,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
106,2013_Anand_Carlsen_game5,white,Rh7,4.4,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
107,2013_Anand_Carlsen_game5,black,Kd5,3.75,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
108,2013_Anand_Carlsen_game5,white,a6,5.34,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
109,2013_Anand_Carlsen_game5,black,c4+,4.62,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
110,2013_Anand_Carlsen_game5,white,Kc3,5.22,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
111,2013_Anand_Carlsen_game5,black,Ra2,4.73,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
112,2013_Anand_Carlsen_game5,white,a7,5.5,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
113,2013_Anand_Carlsen_game5,black,Kc5,7.81,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
114,2013_Anand_Carlsen_game5,white,h4,7.56,Anand - Carlsen World Championship Match,Chennai IND,2013-11-15,5,Magnus Carlsen,?,Viswanathan Anand,?,1-0,D31,Queen's Gambit Declined
