,game_id,move_color,move,evaluation,event,site,date,round,white,white_elo,black,black_elo,result,eco,opening_name
12,2014_Carlsen_Anand_game10,white,e4,0.29,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
13,2014_Carlsen_Anand_game10,black,Na6,0.87,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
14,2014_Carlsen_Anand_game10,white,Be2,0.53,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
15,2014_Carlsen_Anand_game10,black,c5,0.7,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
16,2014_Carlsen_Anand_game10,white,d5,0.58,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
17,2014_Carlsen_Anand_game10,black,e6,0.76,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
18,2014_Carlsen_Anand_game10,white,O-O,0.62,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
19,2014_Carlsen_Anand_game10,black,exd5,0.82,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
20,2014_Carlsen_Anand_game10,white,exd5,0.58,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
21,2014_Carlsen_Anand_game10,black,Re8,0.95,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
22,2014_Carlsen_Anand_game10,white,Bg5,0.28,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
23,2014_Carlsen_Anand_game10,black,h6,0.32,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
24,2014_Carlsen_Anand_game10,white,Be3,0.22,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
25,2014_Carlsen_Anand_game10,black,Bf5,0.39,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
26,2014_Carlsen_Anand_game10,white,Rad1,0.41,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
27,2014_Carlsen_Anand_game10,black,Ne4,0.91,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
28,2014_Carlsen_Anand_game10,white,Nxe4,0.57,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
29,2014_Carlsen_Anand_game10,black,Bxe4,1.17,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
30,2014_Carlsen_Anand_game10,white,Qc1,0.6,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
31,2014_Carlsen_Anand_game10,black,Qf6,0.77,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
32,2014_Carlsen_Anand_game10,white,Bxh6,0.8,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
33,2014_Carlsen_Anand_game10,black,Qxb2,0.76,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
34,2014_Carlsen_Anand_game10,white,Qxb2,0.76,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
35,2014_Carlsen_Anand_game10,black,Bxb2,1.09,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
36,2014_Carlsen_Anand_game10,white,Ng5,1.08,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
37,2014_Carlsen_Anand_game10,black,Bd4,1.02,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
38,2014_Carlsen_Anand_game10,white,Nxe4,0.56,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
39,2014_Carlsen_Anand_game10,black,Rxe4,0.72,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
40,2014_Carlsen_Anand_game10,white,Bf3,0.82,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
41,2014_Carlsen_Anand_game10,black,Re7,0.94,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
42,2014_Carlsen_Anand_game10,white,d6,0.73,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
43,2014_Carlsen_Anand_game10,black,Rd7,0.95,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
44,2014_Carlsen_Anand_game10,white,Bf4,0.95,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
45,2014_Carlsen_Anand_game10,black,Nb4,0.94,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
46,2014_Carlsen_Anand_game10,white,Rd2,0.46,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
47,2014_Carlsen_Anand_game10,black,Re8,0.73,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
48,2014_Carlsen_Anand_game10,white,Rc1,0.69,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
49,2014_Carlsen_Anand_game10,black,Re6,0.57,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
50,2014_Carlsen_Anand_game10,white,h4,0.44,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
51,2014_Carlsen_Anand_game10,black,Be5,0.48,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
52,2014_Carlsen_Anand_game10,white,Bxe5,0.37,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
53,2014_Carlsen_Anand_game10,black,Rxe5,0.41,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
54,2014_Carlsen_Anand_game10,white,Bxb7,0.31,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
55,2014_Carlsen_Anand_game10,black,Rxb7,0.11,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
56,2014_Carlsen_Anand_game10,white,d7,0.12,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
57,2014_Carlsen_Anand_game10,black,Nc6,0.0,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
58,2014_Carlsen_Anand_game10,white,d8=Q+,0.09,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
59,2014_Carlsen_Anand_game10,black,Nxd8,0.06,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
60,2014_Carlsen_Anand_game10,white,Rxd8+,0.16,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
61,2014_Carlsen_Anand_game10,black,Kg7,0.01,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
62,2014_Carlsen_Anand_game10,white,Rd2,0.01,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-21,10,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,D97,"Grunfeld, Russian"
