,game_id,move_color,move,evaluation,event,site,date,round,white,white_elo,black,black_elo,result,eco,opening_name
21,2018_Carlsen_Caruana_game14,black,Qb8,0.72,Carlsen - Caruana World Championship Match,London ENG,2018-11-28,13.2,Fabiano Caruana,?,Magnus Carlsen,?,0-1,B33,Sicilian
22,2018_Carlsen_Caruana_game14,white,h4,0.62,Carlsen - Caruana World Championship Match,London ENG,2018-11-28,13.2,Fabiano Caruana,?,Magnus Carlsen,?,0-1,B33,Sicilian
23,2018_Carlsen_Caruana_game14,black,h5,0.82,Carlsen - Caruana World Championship Match,London ENG,2018-11-28,13.2,Fabiano Caruana,?,Magnus Carlsen,?,0-1,B33,Sicilian
24,2018_Carlsen_Caruana_game14,white,Be3,0.56,Carlsen - Caruana World Championship Match,London ENG,2018-11-28,13.2,Fabiano Caruana,?,Magnus Carlsen,?,0-1,B33,Sicilian
25,2018_Carlsen_Caruana_game14,black,a6,0.69,Carlsen - Caruana World Championship Match,London ENG,2018-11-28,13.2,Fabiano Caruana,?,Magnus Carlsen,?,0-1,B33,Sicilian
26,2018_Carlsen_Caruana_game14,white,Nc3,0.8,Carlsen - Caruana World Championship Match,London ENG,2018-11-28,13.2,Fabiano Caruana,?,Magnus Carlsen,?,0-1,B33,Sicilian
27,2018_Carlsen_Caruana_game14,black,a5,0.89,Carlsen - Caruana World Championship Match,London ENG,2018-11-28,13.2,Fabiano Caruana,?,Magnus Carlsen,?,0-1,B33,Sicilian
28,2018_Carlsen_Caruana_game14,white,Qb3,0.67,Carlsen - Caruana World Championship Match,London ENG,2018-11-28,13.2,Fabiano Caruana,?,Magnus Carlsen,?,0-1,B33,Sicilian
29,2018_Carlsen_Caruana_game14,black,a4,0.71,Carlsen - Caruana World Championship Match,London ENG,2018-11-28,13.2,Fabiano Caruana,?,Magnus Carlsen,?,0-1,B33,Sicilian
30,2018_Carlsen_Caruana_game14,white,Qd1,0.88,Carlsen - Caruana World Championship Match,London ENG,2018-11-28,13.2,Fabiano Caruana,?,Magnus Carlsen,?,0-1,B33,Sicilian
31,2018_Carlsen_Caruana_game14,black,Be7,1.0,Carlsen - Caruana World Championship Match,London ENG,2018-11-28,13.2,Fabiano Caruana,?,Magnus Carlsen,?,0-1,B33,Sicilian
32,2018_Carlsen_Caruana_game14,white,g3,0.83,Carlsen - Caruana World Championship Match,London ENG,2018-11-28,13.2,Fabiano Caruana,?,Magnus Carlsen,?,0-1,B33,Sicilian
33,2018_Carlsen_Caruana_game14,black,Qc8,1.4,Carlsen - Caruana World Championship Match,London ENG,2018-11-28,13.2,Fabiano Caruana,?,Magnus Carlsen,?,0-1,B33,Sicilian
34,2018_Carlsen_Caruana_game14,white,Be2,1.25,Carlsen - Caruana World Championship Match,London ENG,2018-11-28,13.2,Fabiano Caruana,?,Magnus Carlsen,?,0-1,B33,Sicilian
35,2018_Carlsen_Caruana_game14,black,Bg4,1.25,Carlsen - Caruana World Championship Match,London ENG,2018-11-28,13.2,Fabiano Caruana,?,Magnus Carlsen,?,0-1,B33,Sicilian
36,2018_Carlsen_Caruana_game14,white,Rc1,1.23,Carlsen - Caruana World Championship Match,London ENG,2018-11-28,13.2,Fabiano Caruana,?,Magnus Carlsen,?,0-1,B33,Sicilian
37,2018_Carlsen_Caruana_game14,black,Bxe2,1.37,Carlsen - Caruana World Championship Match,London ENG,2018-11-28,13.2,Fabiano Caruana,?,Magnus Carlsen,?,0-1,B33,Sicilian
38,2018_Carlsen_Caruana_game14,white,Qxe2,1.32,Carlsen - Caruana World Championship Match,London ENG,2018-11-28,13.2,Fabiano Caruana,?,Magnus Carlsen,?,0-1,B33,Sicilian
39,2018_Carlsen_Caruana_game14,black,Qf5,1.4,Carlsen - Caruana World Championship Match,London ENG,2018-11-28,13.2,Fabiano Caruana,?,Magnus Carlsen,?,0-1,B33,Sicilian
40,2018_Carlsen_Caruana_game14,white,c5,-0.18,Carlsen - Caruana World Championship Match,London ENG,2018-11-28,13.2,Fabiano Caruana,?,Magnus Carlsen,?,0-1,B33,Sicilian
41,2018_Carlsen_Caruana_game14,black,O-O,0.0,Carlsen - Caruana World Championship Match,London ENG,2018-11-28,13.2,Fabiano Caruana,?,Magnus Carlsen,?,0-1,B33,Sicilian
42,2018_Carlsen_Caruana_game14,white,c6,-0.36,Carlsen - Caruana World Championship Match,London ENG,2018-11-28,13.2,Fabiano Caruana,?,Magnus Carlsen,?,0-1,B33,Sicilian
43,2018_Carlsen_Caruana_game14,black,bxc6,-0.11,Carlsen - Caruana World Championship Match,London ENG,2018-11-28,13.2,Fabiano Caruana,?,Magnus Carlsen,?,0-1,B33,Sicilian
44,2018_Carlsen_Caruana_game14,white,dxc6,0.0,Carlsen - Caruana World Championship Match,London ENG,2018-11-28,13.2,Fabiano Caruana,?,Magnus Carlsen,?,0-1,B33,Sicilian
45,2018_Carlsen_Caruana_game14,black,Rfc8,-0.34,Carlsen - Caruana World Championship Match,London ENG,2018-11-28,13.2,Fabiano Caruana,?,Magnus Carlsen,?,0-1,B33,Sicilian
46,2018_Carlsen_Caruana_game14,white,Qc4,0.0,Carlsen - Caruana World Championship Match,London ENG,2018-11-28,13.2,Fabiano Caruana,?,Magnus Carlsen,?,0-1,B33,Sicilian
47,2018_Carlsen_Caruana_game14,black,Bd8,-0.31,Carlsen - Caruana World Championship Match,London ENG,2018-11-28,13.2,Fabiano Caruana,?,Magnus Carlsen,?,0-1,B33,Sicilian
48,2018_Carlsen_Caruana_game14,white,Nd5,-1.28,Carlsen - Caruana World Championship Match,London ENG,2018-11-28,13.2,Fabiano Caruana,?,Magnus Carlsen,?,0-1,B33,Sicilian
49,2018_Carlsen_Caruana_game14,black,e4,-0.8,Carlsen - Caruana World Championship Match,London ENG,2018-11-28,13.2,Fabiano Caruana,?,Magnus Carlsen,?,0-1,B33,Sicilian
50,2018_Carlsen_Caruana_game14,white,c7,-2.91,Carlsen - Caruana World Championship Match,London ENG,2018-11-28,13.2,Fabiano Caruana,?,Magnus Carlsen,?,0-1,B33,Sicilian
51,2018_Carlsen_Caruana_game14,black,Bxc7,-2.93,Carlsen - Caruana World Championship Match,London ENG,2018-11-28,13.2,Fabiano Caruana,?,Magnus Carlsen,?,0-1,B33,Sicilian
52,2018_Carlsen_Caruana_game14,white,Nxc7,-2.81,Carlsen - Caruana World Championship Match,London ENG,2018-11-28,13.2,Fabiano Caruana,?,Magnus Carlsen,?,0-1,B33,Sicilian
53,2018_Carlsen_Caruana_game14,black,Ne5,-2.63,Carlsen - Caruana World Championship Match,London ENG,2018-11-28,13.2,Fabiano Caruana,?,Magnus Carlsen,?,0-1,B33,Sicilian
54,2018_Carlsen_Caruana_game14,white,Nd5,-7.3,Carlsen - Caruana World Championship Match,London ENG,2018-11-28,13.2,Fabiano Caruana,?,Magnus Carlsen,?,0-1,B33,Sicilian
55,2018_Carlsen_Caruana_game14,black,Kh7,-6.92,Carlsen - Caruana World Championship Match,London ENG,2018-11-28,13.2,Fabiano Caruana,?,Magnus Carlsen,?,0-1,B33,Sicilian
