,game_id,move_color,move,evaluation,event,site,date,round,white,white_elo,black,black_elo,result,eco,opening_name
0,2013_Anand_Carlsen_game3,white,Nf3,0.36,Anand - Carlsen World Championship Match,Chennai IND,2013-11-12,3,Magnus Carlsen,2870,Viswanathan Anand,2775,1/2-1/2,A07,King's Indian Attack
1,2013_Anand_Carlsen_game3,black,d5,0.27,Anand - Carlsen World Championship Match,Chennai IND,2013-11-12,3,Magnus Carlsen,2870,Viswanathan Anand,2775,1/2-1/2,A07,King's Indian Attack
2,2013_Anand_Carlsen_game3,white,g3,0.45,Anand - Carlsen World Championship Match,Chennai IND,2013-11-12,3,Magnus Carlsen,2870,Viswanathan Anand,2775,1/2-1/2,A07,King's Indian Attack
3,2013_Anand_Carlsen_game3,black,g6,0.39,Anand - Carlsen World Championship Match,Chennai IND,2013-11-12,3,Magnus Carlsen,2870,Viswanathan Anand,2775,1/2-1/2,A07,King's Indian Attack
4,2013_Anand_Carlsen_game3,white,c4,0.12,Anand - Carlsen World Championship Match,Chennai IND,2013-11-12,3,Magnus Carlsen,2870,Viswanathan Anand,2775,1/2-1/2,A07,King's Indian Attack
5,2013_Anand_Carlsen_game3,black,dxc4,0.33,Anand - Carlsen World Championship Match,Chennai IND,2013-11-12,3,Magnus Carlsen,2870,Viswanathan Anand,2775,1/2-1/2,A07,King's Indian Attack
6,2013_Anand_Carlsen_game3,white,Qa4+,-0.29,Anand - Carlsen World Championship Match,Chennai IND,2013-11-12,3,Magnus Carlsen,2870,Viswanathan Anand,2775,1/2-1/2,A07,King's Indian Attack
7,2013_Anand_Carlsen_game3,black,Nc6,-0.3,Anand - Carlsen World Championship Match,Chennai IND,2013-11-12,3,Magnus Carlsen,2870,Viswanathan Anand,2775,1/2-1/2,A07,King's Indian Attack
8,2013_Anand_Carlsen_game3,white,Bg2,0.0,Anand - Carlsen World Championship Match,Chennai IND,2013-11-12,3,Magnus Carlsen,2870,Viswanathan Anand,2775,1/2-1/2,A07,King's Indian Attack
9,2013_Anand_Carlsen_game3,black,Bg7,-0.19,Anand - Carlsen World Championship Match,Chennai IND,2013-11-12,3,Magnus Carlsen,2870,Viswanathan Anand,2775,1/2-1/2,A07,King's Indian Attack
