,game_id,move_color,move,evaluation,event,site,date,round,white,white_elo,black,black_elo,result,eco,opening_name
28,2016_Carlsen_Karjakin_game12,white,Na3,0.24,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-28,12,Magnus Carlsen,?,Sergey Karjakin,?,1/2-1/2,C67,Ruy Lopez
29,2016_Carlsen_Karjakin_game12,black,c6,0.17,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-28,12,Magnus Carlsen,?,Sergey Karjakin,?,1/2-1/2,C67,Ruy Lopez
30,2016_Carlsen_Karjakin_game12,white,Nc2,0.03,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-28,12,Magnus Carlsen,?,Sergey Karjakin,?,1/2-1/2,C67,Ruy Lopez
31,2016_Carlsen_Karjakin_game12,black,Ng7,-0.02,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-28,12,Magnus Carlsen,?,Sergey Karjakin,?,1/2-1/2,C67,Ruy Lopez
32,2016_Carlsen_Karjakin_game12,white,Qd2,0.03,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-28,12,Magnus Carlsen,?,Sergey Karjakin,?,1/2-1/2,C67,Ruy Lopez
33,2016_Carlsen_Karjakin_game12,black,Bf5,0.0,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-28,12,Magnus Carlsen,?,Sergey Karjakin,?,1/2-1/2,C67,Ruy Lopez
34,2016_Carlsen_Karjakin_game12,white,Bxf5,0.03,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-28,12,Magnus Carlsen,?,Sergey Karjakin,?,1/2-1/2,C67,Ruy Lopez
35,2016_Carlsen_Karjakin_game12,black,Nxf5,0.06,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-28,12,Magnus Carlsen,?,Sergey Karjakin,?,1/2-1/2,C67,Ruy Lopez
36,2016_Carlsen_Karjakin_game12,white,Ne3,-0.07,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-28,12,Magnus Carlsen,?,Sergey Karjakin,?,1/2-1/2,C67,Ruy Lopez
37,2016_Carlsen_Karjakin_game12,black,Nxe3,-0.08,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-28,12,Magnus Carlsen,?,Sergey Karjakin,?,1/2-1/2,C67,Ruy Lopez
38,2016_Carlsen_Karjakin_game12,white,Qxe3,0.07,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-28,12,Magnus Carlsen,?,Sergey Karjakin,?,1/2-1/2,C67,Ruy Lopez
39,2016_Carlsen_Karjakin_game12,black,Qe7,-0.12,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-28,12,Magnus Carlsen,?,Sergey Karjakin,?,1/2-1/2,C67,Ruy Lopez
40,2016_Carlsen_Karjakin_game12,white,Qxe7,-0.08,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-28,12,Magnus Carlsen,?,Sergey Karjakin,?,1/2-1/2,C67,Ruy Lopez
41,2016_Carlsen_Karjakin_game12,black,Bxe7,-0.09,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-28,12,Magnus Carlsen,?,Sergey Karjakin,?,1/2-1/2,C67,Ruy Lopez
42,2016_Carlsen_Karjakin_game12,white,Re1,-0.07,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-28,12,Magnus Carlsen,?,Sergey Karjakin,?,1/2-1/2,C67,Ruy Lopez
43,2016_Carlsen_Karjakin_game12,black,Bf8,0.0,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-28,12,Magnus Carlsen,?,Sergey Karjakin,?,1/2-1/2,C67,Ruy Lopez
44,2016_Carlsen_Karjakin_game12,white,Kf1,-0.21,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-28,12,Magnus Carlsen,?,Sergey Karjakin,?,1/2-1/2,C67,Ruy Lopez
45,2016_Carlsen_Karjakin_game12,black,f6,-0.2,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-28,12,Magnus Carlsen,?,Sergey Karjakin,?,1/2-1/2,C67,Ruy Lopez
46,2016_Carlsen_Karjakin_game12,white,g4,-0.3,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-28,12,Magnus Carlsen,?,Sergey Karjakin,?,1/2-1/2,C67,Ruy Lopez
47,2016_Carlsen_Karjakin_game12,black,Kf7,-0.24,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-28,12,Magnus Carlsen,?,Sergey Karjakin,?,1/2-1/2,C67,Ruy Lopez
48,2016_Carlsen_Karjakin_game12,white,h3,-0.25,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-28,12,Magnus Carlsen,?,Sergey Karjakin,?,1/2-1/2,C67,Ruy Lopez
49,2016_Carlsen_Karjakin_game12,black,Re8,-0.3,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-28,12,Magnus Carlsen,?,Sergey Karjakin,?,1/2-1/2,C67,Ruy Lopez
50,2016_Carlsen_Karjakin_game12,white,Rxe8,-0.43,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-28,12,Magnus Carlsen,?,Sergey Karjakin,?,1/2-1/2,C67,Ruy Lopez
51,2016_Carlsen_Karjakin_game12,black,Kxe8,-0.16,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-28,12,Magnus Carlsen,?,Sergey Karjakin,?,1/2-1/2,C67,Ruy Lopez
52,2016_Carlsen_Karjakin_game12,white,Ke2,-0.24,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-28,12,Magnus Carlsen,?,Sergey Karjakin,?,1/2-1/2,C67,Ruy Lopez
53,2016_Carlsen_Karjakin_game12,black,Kd7,-0.24,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-28,12,Magnus Carlsen,?,Sergey Karjakin,?,1/2-1/2,C67,Ruy Lopez
54,2016_Carlsen_Karjakin_game12,white,Kd3,-0.24,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-28,12,Magnus Carlsen,?,Sergey Karjakin,?,1/2-1/2,C67,Ruy Lopez
55,2016_Carlsen_Karjakin_game12,black,Ke6,-0.27,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-28,12,Magnus Carlsen,?,Sergey Karjakin,?,1/2-1/2,C67,Ruy Lopez
56,2016_Carlsen_Karjakin_game12,white,a4,-0.39,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-28,12,Magnus Carlsen,?,Sergey Karjakin,?,1/2-1/2,C67,Ruy Lopez
57,2016_Carlsen_Karjakin_game12,black,a6,-0.33,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-28,12,Magnus Carlsen,?,Sergey Karjakin,?,1/2-1/2,C67,Ruy Lopez
58,2016_Carlsen_Karjakin_game12,white,f3,-0.32,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-28,12,Magnus Carlsen,?,Sergey Karjakin,?,1/2-1/2,C67,Ruy Lopez
59,2016_Carlsen_Karjakin_game12,black,Be7,-0.37,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-28,12,Magnus Carlsen,?,Sergey Karjakin,?,1/2-1/2,C67,Ruy Lopez
