,game_id,move_color,move,evaluation,event,site,date,round,white,white_elo,black,black_elo,result,eco,opening_name
12,2014_Carlsen_Anand_game3,white,c5,0.0,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
13,2014_Carlsen_Anand_game3,black,c6,0.31,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
14,2014_Carlsen_Anand_game3,white,Bd3,0.3,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
15,2014_Carlsen_Anand_game3,black,b6,0.46,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
16,2014_Carlsen_Anand_game3,white,b4,0.53,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
17,2014_Carlsen_Anand_game3,black,a5,0.65,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
18,2014_Carlsen_Anand_game3,white,a3,0.38,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
19,2014_Carlsen_Anand_game3,black,Ba6,0.45,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
20,2014_Carlsen_Anand_game3,white,Bxa6,0.34,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
21,2014_Carlsen_Anand_game3,black,Rxa6,0.27,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
22,2014_Carlsen_Anand_game3,white,b5,-0.13,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
23,2014_Carlsen_Anand_game3,black,cxb5,0.29,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
24,2014_Carlsen_Anand_game3,white,c6,0.09,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
25,2014_Carlsen_Anand_game3,black,Qc8,0.11,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
26,2014_Carlsen_Anand_game3,white,c7,0.41,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
27,2014_Carlsen_Anand_game3,black,b4,0.53,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
28,2014_Carlsen_Anand_game3,white,Nb5,0.68,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
29,2014_Carlsen_Anand_game3,black,a4,0.66,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
30,2014_Carlsen_Anand_game3,white,Rc1,0.69,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
31,2014_Carlsen_Anand_game3,black,Ne4,0.7,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
32,2014_Carlsen_Anand_game3,white,Ng5,0.53,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
33,2014_Carlsen_Anand_game3,black,Ndf6,0.95,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
34,2014_Carlsen_Anand_game3,white,Nxe4,0.57,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
35,2014_Carlsen_Anand_game3,black,Nxe4,0.75,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
36,2014_Carlsen_Anand_game3,white,f3,-0.11,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
37,2014_Carlsen_Anand_game3,black,Ra5,1.19,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
38,2014_Carlsen_Anand_game3,white,fxe4,1.2,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
39,2014_Carlsen_Anand_game3,black,Rxb5,1.31,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
40,2014_Carlsen_Anand_game3,white,Qxa4,1.04,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
41,2014_Carlsen_Anand_game3,black,Ra5,1.3,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
42,2014_Carlsen_Anand_game3,white,Qc6,1.28,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
43,2014_Carlsen_Anand_game3,black,bxa3,1.34,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
44,2014_Carlsen_Anand_game3,white,exd5,1.04,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
45,2014_Carlsen_Anand_game3,black,Rxd5,1.61,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
46,2014_Carlsen_Anand_game3,white,Qxb6,1.58,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
47,2014_Carlsen_Anand_game3,black,Qd7,1.5,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
48,2014_Carlsen_Anand_game3,white,O-O,1.47,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
49,2014_Carlsen_Anand_game3,black,Rc8,1.39,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
50,2014_Carlsen_Anand_game3,white,Rc6,0.77,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
51,2014_Carlsen_Anand_game3,black,g5,1.81,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
52,2014_Carlsen_Anand_game3,white,Bg3,1.91,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
53,2014_Carlsen_Anand_game3,black,Bb4,2.08,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
54,2014_Carlsen_Anand_game3,white,Ra1,1.67,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
55,2014_Carlsen_Anand_game3,black,Ba5,2.25,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
56,2014_Carlsen_Anand_game3,white,Qa6,2.14,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
57,2014_Carlsen_Anand_game3,black,Bxc7,5.27,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
58,2014_Carlsen_Anand_game3,white,Qc4,4.54,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
59,2014_Carlsen_Anand_game3,black,e5,5.61,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
60,2014_Carlsen_Anand_game3,white,Bxe5,5.84,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
61,2014_Carlsen_Anand_game3,black,Rxe5,5.48,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
62,2014_Carlsen_Anand_game3,white,dxe5,5.56,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
63,2014_Carlsen_Anand_game3,black,Qe7,5.96,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
64,2014_Carlsen_Anand_game3,white,e6,5.3,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
65,2014_Carlsen_Anand_game3,black,Kf8,7.82,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
66,2014_Carlsen_Anand_game3,white,Rc1,5.79,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-11,3,Viswanathan Anand,?,Magnus Carlsen,?,1-0,D37,Queen's Gambit Declined
