,game_id,move_color,move,evaluation,event,site,date,round,white,white_elo,black,black_elo,result,eco,opening_name
47,2014_Carlsen_Anand_game5,black,gxf6,1.11,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-14,5,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,E15,Queen's Indian
48,2014_Carlsen_Anand_game5,white,Re7,0.85,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-14,5,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,E15,Queen's Indian
49,2014_Carlsen_Anand_game5,black,Kg7,1.11,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-14,5,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,E15,Queen's Indian
50,2014_Carlsen_Anand_game5,white,Rxa7,0.67,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-14,5,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,E15,Queen's Indian
51,2014_Carlsen_Anand_game5,black,Nc6,0.54,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-14,5,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,E15,Queen's Indian
52,2014_Carlsen_Anand_game5,white,Rb7,0.2,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-14,5,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,E15,Queen's Indian
53,2014_Carlsen_Anand_game5,black,Nb4,0.23,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-14,5,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,E15,Queen's Indian
54,2014_Carlsen_Anand_game5,white,Bb3,0.22,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-14,5,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,E15,Queen's Indian
55,2014_Carlsen_Anand_game5,black,Rxd1+,0.3,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-14,5,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,E15,Queen's Indian
56,2014_Carlsen_Anand_game5,white,Bxd1,0.15,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-14,5,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,E15,Queen's Indian
57,2014_Carlsen_Anand_game5,black,Nxa2,0.2,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-14,5,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,E15,Queen's Indian
58,2014_Carlsen_Anand_game5,white,Rxb6,0.23,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-14,5,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,E15,Queen's Indian
59,2014_Carlsen_Anand_game5,black,Nc3,0.23,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-14,5,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,E15,Queen's Indian
60,2014_Carlsen_Anand_game5,white,Bf3,0.12,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-14,5,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,E15,Queen's Indian
61,2014_Carlsen_Anand_game5,black,f5,0.2,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-14,5,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,E15,Queen's Indian
62,2014_Carlsen_Anand_game5,white,Kg2,0.04,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-14,5,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,E15,Queen's Indian
63,2014_Carlsen_Anand_game5,black,Rd8,0.07,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-14,5,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,E15,Queen's Indian
64,2014_Carlsen_Anand_game5,white,Rc6,0.02,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-14,5,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,E15,Queen's Indian
65,2014_Carlsen_Anand_game5,black,Ne4,0.0,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-14,5,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,E15,Queen's Indian
66,2014_Carlsen_Anand_game5,white,Bxe4,0.0,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-14,5,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,E15,Queen's Indian
67,2014_Carlsen_Anand_game5,black,fxe4,0.06,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-14,5,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,E15,Queen's Indian
68,2014_Carlsen_Anand_game5,white,Rc4,0.0,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-14,5,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,E15,Queen's Indian
69,2014_Carlsen_Anand_game5,black,f5,0.0,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-14,5,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,E15,Queen's Indian
70,2014_Carlsen_Anand_game5,white,g4,0.0,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-14,5,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,E15,Queen's Indian
71,2014_Carlsen_Anand_game5,black,Rd2,0.0,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-14,5,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,E15,Queen's Indian
72,2014_Carlsen_Anand_game5,white,gxf5,0.05,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-14,5,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,E15,Queen's Indian
73,2014_Carlsen_Anand_game5,black,e3,0.01,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-14,5,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,E15,Queen's Indian
74,2014_Carlsen_Anand_game5,white,Re4,0.0,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-14,5,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,E15,Queen's Indian
75,2014_Carlsen_Anand_game5,black,Rxf2+,0.0,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-14,5,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,E15,Queen's Indian
76,2014_Carlsen_Anand_game5,white,Kg3,0.0,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-14,5,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,E15,Queen's Indian
77,2014_Carlsen_Anand_game5,black,Rxf5,-0.07,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-14,5,Viswanathan Anand,?,Magnus Carlsen,?,1/2-1/2,E15,Queen's Indian
