,game_id,move_color,move,evaluation,event,site,date,round,white,white_elo,black,black_elo,result,eco,opening_name
33,2021_Carlsen_Nepomniachtchi_game3,black,Bc8,0.4,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
34,2021_Carlsen_Nepomniachtchi_game3,white,d4,0.57,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
35,2021_Carlsen_Nepomniachtchi_game3,black,exd4,0.46,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
36,2021_Carlsen_Nepomniachtchi_game3,white,Nxd4,0.45,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
37,2021_Carlsen_Nepomniachtchi_game3,black,Nxd4,0.55,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
38,2021_Carlsen_Nepomniachtchi_game3,white,Qxd4,0.47,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
39,2021_Carlsen_Nepomniachtchi_game3,black,Be6,0.6,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
40,2021_Carlsen_Nepomniachtchi_game3,white,h3,-0.03,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
41,2021_Carlsen_Nepomniachtchi_game3,black,c6,0.05,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
42,2021_Carlsen_Nepomniachtchi_game3,white,Bc2,0.0,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
43,2021_Carlsen_Nepomniachtchi_game3,black,d5,-0.01,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
44,2021_Carlsen_Nepomniachtchi_game3,white,e5,0.07,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
45,2021_Carlsen_Nepomniachtchi_game3,black,dxc4,-0.07,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
46,2021_Carlsen_Nepomniachtchi_game3,white,Qxd8,0.04,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
47,2021_Carlsen_Nepomniachtchi_game3,black,Rexd8,0.07,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
48,2021_Carlsen_Nepomniachtchi_game3,white,exf6,0.0,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
49,2021_Carlsen_Nepomniachtchi_game3,black,Bb4,0.0,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
50,2021_Carlsen_Nepomniachtchi_game3,white,fxg7,0.07,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
51,2021_Carlsen_Nepomniachtchi_game3,black,Bxc3,0.16,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
52,2021_Carlsen_Nepomniachtchi_game3,white,bxc3,0.0,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
53,2021_Carlsen_Nepomniachtchi_game3,black,Kxg7,0.13,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
54,2021_Carlsen_Nepomniachtchi_game3,white,Kf1,0.0,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
55,2021_Carlsen_Nepomniachtchi_game3,black,Rab8,0.0,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
56,2021_Carlsen_Nepomniachtchi_game3,white,Rb1,0.21,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
57,2021_Carlsen_Nepomniachtchi_game3,black,Kf6,0.18,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
58,2021_Carlsen_Nepomniachtchi_game3,white,Rxb8,0.0,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
59,2021_Carlsen_Nepomniachtchi_game3,black,Rxb8,0.0,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
60,2021_Carlsen_Nepomniachtchi_game3,white,Rb1,0.0,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
61,2021_Carlsen_Nepomniachtchi_game3,black,Rxb1+,0.0,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
62,2021_Carlsen_Nepomniachtchi_game3,white,Bxb1,0.0,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
63,2021_Carlsen_Nepomniachtchi_game3,black,Ke5,0.0,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
64,2021_Carlsen_Nepomniachtchi_game3,white,Ke2,0.0,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
65,2021_Carlsen_Nepomniachtchi_game3,black,f5,0.0,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
66,2021_Carlsen_Nepomniachtchi_game3,white,Bc2,0.0,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
67,2021_Carlsen_Nepomniachtchi_game3,black,f4,0.0,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
68,2021_Carlsen_Nepomniachtchi_game3,white,Bb1,0.0,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
69,2021_Carlsen_Nepomniachtchi_game3,black,c5,0.0,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
70,2021_Carlsen_Nepomniachtchi_game3,white,Bc2,0.0,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
71,2021_Carlsen_Nepomniachtchi_game3,black,Bd7,0.0,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
72,2021_Carlsen_Nepomniachtchi_game3,white,f3,0.0,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
73,2021_Carlsen_Nepomniachtchi_game3,black,Kf6,0.0,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
74,2021_Carlsen_Nepomniachtchi_game3,white,h4,0.0,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
75,2021_Carlsen_Nepomniachtchi_game3,black,Ke5,0.0,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
76,2021_Carlsen_Nepomniachtchi_game3,white,Kf2,0.0,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
77,2021_Carlsen_Nepomniachtchi_game3,black,Kf6,0.0,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
78,2021_Carlsen_Nepomniachtchi_game3,white,Ke2,0.0,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
79,2021_Carlsen_Nepomniachtchi_game3,black,Ke5,0.0,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
80,2021_Carlsen_Nepomniachtchi_game3,white,Kf2,0.0,Carlsen - Nepomniachtchi World Championship Match,Dubai UAE,2021-11-28,3,Ian Nepomniachtchi,2782,Magnus Carlsen,2855,1/2-1/2,C88,Ruy Lopez
