,game_id,move_color,move,evaluation,event,site,date,round,white,white_elo,black,black_elo,result,eco,opening_name
12,2013_Anand_Carlsen_game2,white,Nf3,0.58,Anand - Carlsen World Championship Match,Chennai IND,2013-11-10,2,Viswanathan Anand,2775,Magnus Carlsen,2870,1/2-1/2,B18,"Caro-Kann, Classical"
13,2013_Anand_Carlsen_game2,black,e6,0.47,Anand - Carlsen World Championship Match,Chennai IND,2013-11-10,2,Viswanathan Anand,2775,Magnus Carlsen,2870,1/2-1/2,B18,"Caro-Kann, Classical"
14,2013_Anand_Carlsen_game2,white,Ne5,0.57,Anand - Carlsen World Championship Match,Chennai IND,2013-11-10,2,Viswanathan Anand,2775,Magnus Carlsen,2870,1/2-1/2,B18,"Caro-Kann, Classical"
15,2013_Anand_Carlsen_game2,black,Bh7,0.53,Anand - Carlsen World Championship Match,Chennai IND,2013-11-10,2,Viswanathan Anand,2775,Magnus Carlsen,2870,1/2-1/2,B18,"Caro-Kann, Classical"
16,2013_Anand_Carlsen_game2,white,Bd3,0.46,Anand - Carlsen World Championship Match,Chennai IND,2013-11-10,2,Viswanathan Anand,2775,Magnus Carlsen,2870,1/2-1/2,B18,"Caro-Kann, Classical"
17,2013_Anand_Carlsen_game2,black,Bxd3,0.63,Anand - Carlsen World Championship Match,Chennai IND,2013-11-10,2,Viswanathan Anand,2775,Magnus Carlsen,2870,1/2-1/2,B18,"Caro-Kann, Classical"
18,2013_Anand_Carlsen_game2,white,Qxd3,0.67,Anand - Carlsen World Championship Match,Chennai IND,2013-11-10,2,Viswanathan Anand,2775,Magnus Carlsen,2870,1/2-1/2,B18,"Caro-Kann, Classical"
19,2013_Anand_Carlsen_game2,black,Nd7,0.57,Anand - Carlsen World Championship Match,Chennai IND,2013-11-10,2,Viswanathan Anand,2775,Magnus Carlsen,2870,1/2-1/2,B18,"Caro-Kann, Classical"
20,2013_Anand_Carlsen_game2,white,f4,0.75,Anand - Carlsen World Championship Match,Chennai IND,2013-11-10,2,Viswanathan Anand,2775,Magnus Carlsen,2870,1/2-1/2,B18,"Caro-Kann, Classical"
21,2013_Anand_Carlsen_game2,black,Bb4+,0.54,Anand - Carlsen World Championship Match,Chennai IND,2013-11-10,2,Viswanathan Anand,2775,Magnus Carlsen,2870,1/2-1/2,B18,"Caro-Kann, Classical"
22,2013_Anand_Carlsen_game2,white,c3,0.54,Anand - Carlsen World Championship Match,Chennai IND,2013-11-10,2,Viswanathan Anand,2775,Magnus Carlsen,2870,1/2-1/2,B18,"Caro-Kann, Classical"
23,2013_Anand_Carlsen_game2,black,Be7,0.64,Anand - Carlsen World Championship Match,Chennai IND,2013-11-10,2,Viswanathan Anand,2775,Magnus Carlsen,2870,1/2-1/2,B18,"Caro-Kann, Classical"
24,2013_Anand_Carlsen_game2,white,Bd2,0.63,Anand - Carlsen World Championship Match,Chennai IND,2013-11-10,2,Viswanathan Anand,2775,Magnus Carlsen,2870,1/2-1/2,B18,"Caro-Kann, Classical"
25,2013_Anand_Carlsen_game2,black,Ngf6,0.64,Anand - Carlsen World Championship Match,Chennai IND,2013-11-10,2,Viswanathan Anand,2775,Magnus Carlsen,2870,1/2-1/2,B18,"Caro-Kann, Classical"
26,2013_Anand_Carlsen_game2,white,O-O-O,0.83,Anand - Carlsen World Championship Match,Chennai IND,2013-11-10,2,Viswanathan Anand,2775,Magnus Carlsen,2870,1/2-1/2,B18,"Caro-Kann, Classical"
27,2013_Anand_Carlsen_game2,black,O-O,0.88,Anand - Carlsen World Championship Match,Chennai IND,2013-11-10,2,Viswanathan Anand,2775,Magnus Carlsen,2870,1/2-1/2,B18,"Caro-Kann, Classical"
28,2013_Anand_Carlsen_game2,white,Ne4,0.3,Anand - Carlsen World Championship Match,Chennai IND,2013-11-10,2,Viswanathan Anand,2775,Magnus Carlsen,2870,1/2-1/2,B18,"Caro-Kann, Classical"
29,2013_Anand_Carlsen_game2,black,Nxe4,0.66,Anand - Carlsen World Championship Match,Chennai IND,2013-11-10,2,Viswanathan Anand,2775,Magnus Carlsen,2870,1/2-1/2,B18,"Caro-Kann, Classical"
30,2013_Anand_Carlsen_game2,white,Qxe4,0.74,Anand - Carlsen World Championship Match,Chennai IND,2013-11-10,2,Viswanathan Anand,2775,Magnus Carlsen,2870,1/2-1/2,B18,"Caro-Kann, Classical"
31,2013_Anand_Carlsen_game2,black,Nxe5,0.56,Anand - Carlsen World Championship Match,Chennai IND,2013-11-10,2,Viswanathan Anand,2775,Magnus Carlsen,2870,1/2-1/2,B18,"Caro-Kann, Classical"
32,2013_Anand_Carlsen_game2,white,fxe5,0.5,Anand - Carlsen World Championship Match,Chennai IND,2013-11-10,2,Viswanathan Anand,2775,Magnus Carlsen,2870,1/2-1/2,B18,"Caro-Kann, Classical"
33,2013_Anand_Carlsen_game2,black,Qd5,0.76,Anand - Carlsen World Championship Match,Chennai IND,2013-11-10,2,Viswanathan Anand,2775,Magnus Carlsen,2870,1/2-1/2,B18,"Caro-Kann, Classical"
34,2013_Anand_Carlsen_game2,white,Qxd5,0.0,Anand - Carlsen World Championship Match,Chennai IND,2013-11-10,2,Viswanathan Anand,2775,Magnus Carlsen,2870,1/2-1/2,B18,"Caro-Kann, Classical"
35,2013_Anand_Carlsen_game2,black,cxd5,0.48,Anand - Carlsen World Championship Match,Chennai IND,2013-11-10,2,Viswanathan Anand,2775,Magnus Carlsen,2870,1/2-1/2,B18,"Caro-Kann, Classical"
36,2013_Anand_Carlsen_game2,white,h5,0.25,Anand - Carlsen World Championship Match,Chennai IND,2013-11-10,2,Viswanathan Anand,2775,Magnus Carlsen,2870,1/2-1/2,B18,"Caro-Kann, Classical"
37,2013_Anand_Carlsen_game2,black,b5,0.48,Anand - Carlsen World Championship Match,Chennai IND,2013-11-10,2,Viswanathan Anand,2775,Magnus Carlsen,2870,1/2-1/2,B18,"Caro-Kann, Classical"
38,2013_Anand_Carlsen_game2,white,Rh3,0.44,Anand - Carlsen World Championship Match,Chennai IND,2013-11-10,2,Viswanathan Anand,2775,Magnus Carlsen,2870,1/2-1/2,B18,"Caro-Kann, Classical"
39,2013_Anand_Carlsen_game2,black,a5,0.33,Anand - Carlsen World Championship Match,Chennai IND,2013-11-10,2,Viswanathan Anand,2775,Magnus Carlsen,2870,1/2-1/2,B18,"Caro-Kann, Classical"
40,2013_Anand_Carlsen_game2,white,Rf1,0.1,Anand - Carlsen World Championship Match,Chennai IND,2013-11-10,2,Viswanathan Anand,2775,Magnus Carlsen,2870,1/2-1/2,B18,"Caro-Kann, Classical"
41,2013_Anand_Carlsen_game2,black,Rac8,0.08,Anand - Carlsen World Championship Match,Chennai IND,2013-11-10,2,Viswanathan Anand,2775,Magnus Carlsen,2870,1/2-1/2,B18,"Caro-Kann, Classical"
42,2013_Anand_Carlsen_game2,white,Rg3,0.07,Anand - Carlsen World Championship Match,Chennai IND,2013-11-10,2,Viswanathan Anand,2775,Magnus Carlsen,2870,1/2-1/2,B18,"Caro-Kann, Classical"
43,2013_Anand_Carlsen_game2,black,Kh7,0.28,Anand - Carlsen World Championship Match,Chennai IND,2013-11-10,2,Viswanathan Anand,2775,Magnus Carlsen,2870,1/2-1/2,B18,"Caro-Kann, Classical"
44,2013_Anand_Carlsen_game2,white,Rgf3,0.15,Anand - Carlsen World Championship Match,Chennai IND,2013-11-10,2,Viswanathan Anand,2775,Magnus Carlsen,2870,1/2-1/2,B18,"Caro-Kann, Classical"
45,2013_Anand_Carlsen_game2,black,Kg8,0.29,Anand - Carlsen World Championship Match,Chennai IND,2013-11-10,2,Viswanathan Anand,2775,Magnus Carlsen,2870,1/2-1/2,B18,"Caro-Kann, Classical"
46,2013_Anand_Carlsen_game2,white,Rg3,0.27,Anand - Carlsen World Championship Match,Chennai IND,2013-11-10,2,Viswanathan Anand,2775,Magnus Carlsen,2870,1/2-1/2,B18,"Caro-Kann, Classical"
47,2013_Anand_Carlsen_game2,black,Kh7,0.34,Anand - Carlsen World Championship Match,Chennai IND,2013-11-10,2,Viswanathan Anand,2775,Magnus Carlsen,2870,1/2-1/2,B18,"Caro-Kann, Classical"
48,2013_Anand_Carlsen_game2,white,Rgf3,0.11,Anand - Carlsen World Championship Match,Chennai IND,2013-11-10,2,Viswanathan Anand,2775,Magnus Carlsen,2870,1/2-1/2,B18,"Caro-Kann, Classical"
49,2013_Anand_Carlsen_game2,black,Kg8,0.15,Anand - Carlsen World Championship Match,Chennai IND,2013-11-10,2,Viswanathan Anand,2775,Magnus Carlsen,2870,1/2-1/2,B18,"Caro-Kann, Classical"
