,game_id,move_color,move,evaluation,event,site,date,round,white,white_elo,black,black_elo,result,eco,opening_name
16,2013_Anand_Carlsen_game10,white,Nc3,0.05,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
17,2013_Anand_Carlsen_game10,black,Be7,0.08,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
18,2013_Anand_Carlsen_game10,white,O-O,-0.03,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
19,2013_Anand_Carlsen_game10,black,Bc6,0.12,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
20,2013_Anand_Carlsen_game10,white,Qd3,0.15,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
21,2013_Anand_Carlsen_game10,black,O-O,0.21,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
22,2013_Anand_Carlsen_game10,white,Nd4,0.32,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
23,2013_Anand_Carlsen_game10,black,Rc8,0.25,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
24,2013_Anand_Carlsen_game10,white,b3,0.28,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
25,2013_Anand_Carlsen_game10,black,Qc7,0.36,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
26,2013_Anand_Carlsen_game10,white,Nxc6,0.14,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
27,2013_Anand_Carlsen_game10,black,Qxc6,0.35,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
28,2013_Anand_Carlsen_game10,white,Rac1,0.32,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
29,2013_Anand_Carlsen_game10,black,h6,0.38,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
30,2013_Anand_Carlsen_game10,white,Be3,0.41,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
31,2013_Anand_Carlsen_game10,black,Nd7,0.36,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
32,2013_Anand_Carlsen_game10,white,Bd4,0.22,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
33,2013_Anand_Carlsen_game10,black,Rfd8,0.25,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
34,2013_Anand_Carlsen_game10,white,h3,0.25,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
35,2013_Anand_Carlsen_game10,black,Qc7,0.42,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
36,2013_Anand_Carlsen_game10,white,Rfd1,0.19,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
37,2013_Anand_Carlsen_game10,black,Qa5,0.24,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
38,2013_Anand_Carlsen_game10,white,Qd2,0.0,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
39,2013_Anand_Carlsen_game10,black,Kf8,0.12,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
40,2013_Anand_Carlsen_game10,white,Qb2,0.1,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
41,2013_Anand_Carlsen_game10,black,Kg8,0.3,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
42,2013_Anand_Carlsen_game10,white,a4,0.31,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
43,2013_Anand_Carlsen_game10,black,Qh5,0.45,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
44,2013_Anand_Carlsen_game10,white,Ne2,0.41,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
45,2013_Anand_Carlsen_game10,black,Bf6,0.35,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
46,2013_Anand_Carlsen_game10,white,Rc3,0.48,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
47,2013_Anand_Carlsen_game10,black,Bxd4,0.52,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
48,2013_Anand_Carlsen_game10,white,Rxd4,0.51,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
49,2013_Anand_Carlsen_game10,black,Qe5,0.82,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
50,2013_Anand_Carlsen_game10,white,Qd2,0.67,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
51,2013_Anand_Carlsen_game10,black,Nf6,1.4,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
52,2013_Anand_Carlsen_game10,white,Re3,1.29,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
53,2013_Anand_Carlsen_game10,black,Rd7,1.49,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
54,2013_Anand_Carlsen_game10,white,a5,1.32,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
55,2013_Anand_Carlsen_game10,black,Qg5,3.71,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
56,2013_Anand_Carlsen_game10,white,e5,3.45,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
57,2013_Anand_Carlsen_game10,black,Ne8,3.46,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
58,2013_Anand_Carlsen_game10,white,exd6,0.67,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
59,2013_Anand_Carlsen_game10,black,Rc6,0.58,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
60,2013_Anand_Carlsen_game10,white,f4,0.4,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
61,2013_Anand_Carlsen_game10,black,Qd8,0.56,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
62,2013_Anand_Carlsen_game10,white,Red3,0.64,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
63,2013_Anand_Carlsen_game10,black,Rcxd6,1.17,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
64,2013_Anand_Carlsen_game10,white,Rxd6,0.99,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
65,2013_Anand_Carlsen_game10,black,Rxd6,1.19,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
66,2013_Anand_Carlsen_game10,white,Rxd6,1.16,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
67,2013_Anand_Carlsen_game10,black,Qxd6,1.21,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
68,2013_Anand_Carlsen_game10,white,Qxd6,1.27,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
69,2013_Anand_Carlsen_game10,black,Nxd6,1.07,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
70,2013_Anand_Carlsen_game10,white,Kf2,1.09,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
71,2013_Anand_Carlsen_game10,black,Kf8,1.08,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
72,2013_Anand_Carlsen_game10,white,Ke3,1.15,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
73,2013_Anand_Carlsen_game10,black,Ke7,1.13,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
74,2013_Anand_Carlsen_game10,white,Kd4,1.18,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
75,2013_Anand_Carlsen_game10,black,Kd7,1.15,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
76,2013_Anand_Carlsen_game10,white,Kc5,1.0,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
77,2013_Anand_Carlsen_game10,black,Kc7,1.14,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
78,2013_Anand_Carlsen_game10,white,Nc3,1.06,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
79,2013_Anand_Carlsen_game10,black,Nf5,1.42,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
80,2013_Anand_Carlsen_game10,white,Ne4,1.63,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
81,2013_Anand_Carlsen_game10,black,Ne3,1.64,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
82,2013_Anand_Carlsen_game10,white,g3,1.4,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
83,2013_Anand_Carlsen_game10,black,f5,1.62,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
84,2013_Anand_Carlsen_game10,white,Nd6,1.02,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
85,2013_Anand_Carlsen_game10,black,g5,0.83,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
86,2013_Anand_Carlsen_game10,white,Ne8+,0.76,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
87,2013_Anand_Carlsen_game10,black,Kd7,0.97,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
88,2013_Anand_Carlsen_game10,white,Nf6+,0.79,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
89,2013_Anand_Carlsen_game10,black,Ke7,1.11,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
90,2013_Anand_Carlsen_game10,white,Ng8+,1.73,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
91,2013_Anand_Carlsen_game10,black,Kf8,1.43,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
92,2013_Anand_Carlsen_game10,white,Nxh6,0.14,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
93,2013_Anand_Carlsen_game10,black,gxf4,0.17,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
94,2013_Anand_Carlsen_game10,white,gxf4,0.36,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
95,2013_Anand_Carlsen_game10,black,Kg7,0.25,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
96,2013_Anand_Carlsen_game10,white,Nxf5+,0.38,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
97,2013_Anand_Carlsen_game10,black,exf5,0.28,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
98,2013_Anand_Carlsen_game10,white,Kb6,0.26,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
99,2013_Anand_Carlsen_game10,black,Ng2,0.22,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
100,2013_Anand_Carlsen_game10,white,Kxb7,0.27,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
101,2013_Anand_Carlsen_game10,black,Nxf4,0.25,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
102,2013_Anand_Carlsen_game10,white,Kxa6,0.27,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
103,2013_Anand_Carlsen_game10,black,Ne6,0.28,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
104,2013_Anand_Carlsen_game10,white,Kb6,0.22,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
105,2013_Anand_Carlsen_game10,black,f4,0.26,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
106,2013_Anand_Carlsen_game10,white,a6,0.24,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
107,2013_Anand_Carlsen_game10,black,f3,0.28,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
108,2013_Anand_Carlsen_game10,white,a7,0.16,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
109,2013_Anand_Carlsen_game10,black,f2,0.36,Anand - Carlsen World Championship Match,Chennai IND,2013-11-22,10,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,B51,"Sicilian, Canal-Sokolsky (Rossolimo) Attack"
