,game_id,move_color,move,evaluation,event,site,date,round,white,white_elo,black,black_elo,result,eco,opening_name
10,2016_Carlsen_Karjakin_game2,white,d3,0.35,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
11,2016_Carlsen_Karjakin_game2,black,b5,0.4,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
12,2016_Carlsen_Karjakin_game2,white,Bb3,0.33,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
13,2016_Carlsen_Karjakin_game2,black,d6,0.38,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
14,2016_Carlsen_Karjakin_game2,white,a3,0.25,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
15,2016_Carlsen_Karjakin_game2,black,O-O,0.3,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
16,2016_Carlsen_Karjakin_game2,white,Nc3,0.29,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
17,2016_Carlsen_Karjakin_game2,black,Na5,0.41,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
18,2016_Carlsen_Karjakin_game2,white,Ba2,0.37,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
19,2016_Carlsen_Karjakin_game2,black,Be6,0.25,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
20,2016_Carlsen_Karjakin_game2,white,d4,0.16,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
21,2016_Carlsen_Karjakin_game2,black,Bxa2,0.15,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
22,2016_Carlsen_Karjakin_game2,white,Rxa2,0.16,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
23,2016_Carlsen_Karjakin_game2,black,Re8,0.29,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
24,2016_Carlsen_Karjakin_game2,white,Ra1,0.0,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
25,2016_Carlsen_Karjakin_game2,black,Nc4,0.11,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
26,2016_Carlsen_Karjakin_game2,white,Re1,0.0,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
27,2016_Carlsen_Karjakin_game2,black,Rc8,0.05,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
28,2016_Carlsen_Karjakin_game2,white,h3,0.01,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
29,2016_Carlsen_Karjakin_game2,black,h6,0.15,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
30,2016_Carlsen_Karjakin_game2,white,b3,0.15,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
31,2016_Carlsen_Karjakin_game2,black,Nb6,0.42,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
32,2016_Carlsen_Karjakin_game2,white,Bb2,0.0,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
33,2016_Carlsen_Karjakin_game2,black,Bf8,-0.08,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
34,2016_Carlsen_Karjakin_game2,white,dxe5,0.0,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
35,2016_Carlsen_Karjakin_game2,black,dxe5,-0.13,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
36,2016_Carlsen_Karjakin_game2,white,a4,-0.06,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
37,2016_Carlsen_Karjakin_game2,black,c6,-0.03,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
38,2016_Carlsen_Karjakin_game2,white,Qxd8,0.05,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
39,2016_Carlsen_Karjakin_game2,black,Rcxd8,0.09,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
40,2016_Carlsen_Karjakin_game2,white,axb5,0.0,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
41,2016_Carlsen_Karjakin_game2,black,axb5,-0.12,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
42,2016_Carlsen_Karjakin_game2,white,Ne2,0.0,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
43,2016_Carlsen_Karjakin_game2,black,Bb4,0.35,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
44,2016_Carlsen_Karjakin_game2,white,Bc3,0.24,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
45,2016_Carlsen_Karjakin_game2,black,Bxc3,0.23,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
46,2016_Carlsen_Karjakin_game2,white,Nxc3,0.31,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
47,2016_Carlsen_Karjakin_game2,black,Nbd7,0.55,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
48,2016_Carlsen_Karjakin_game2,white,Ra6,0.25,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
49,2016_Carlsen_Karjakin_game2,black,Rc8,0.45,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
50,2016_Carlsen_Karjakin_game2,white,b4,0.07,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
51,2016_Carlsen_Karjakin_game2,black,Re6,0.26,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
52,2016_Carlsen_Karjakin_game2,white,Rb1,0.24,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
53,2016_Carlsen_Karjakin_game2,black,c5,0.12,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
54,2016_Carlsen_Karjakin_game2,white,Rxe6,0.18,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
55,2016_Carlsen_Karjakin_game2,black,fxe6,0.16,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
56,2016_Carlsen_Karjakin_game2,white,Nxb5,0.0,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
57,2016_Carlsen_Karjakin_game2,black,cxb4,0.26,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
58,2016_Carlsen_Karjakin_game2,white,Rxb4,-0.09,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
59,2016_Carlsen_Karjakin_game2,black,Rxc2,0.0,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
60,2016_Carlsen_Karjakin_game2,white,Nd6,-0.08,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
61,2016_Carlsen_Karjakin_game2,black,Rc1+,0.0,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
62,2016_Carlsen_Karjakin_game2,white,Kh2,-0.14,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
63,2016_Carlsen_Karjakin_game2,black,Rc2,-0.16,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
64,2016_Carlsen_Karjakin_game2,white,Kg1,0.0,Carlsen - Karjakin World Championship Match,"New York, NY USA",2016-11-12,2,Sergey Karjakin,?,Magnus Carlsen,?,1/2-1/2,C78,Ruy Lopez
