,game_id,move_color,move,evaluation,event,site,date,round,white,white_elo,black,black_elo,result,eco,opening_name
30,2013_Anand_Carlsen_game8,white,Qe2,0.18,Anand - Carlsen World Championship Match,Chennai IND,2013-11-19,8,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,C67,Ruy Lopez
31,2013_Anand_Carlsen_game8,black,c6,0.3,Anand - Carlsen World Championship Match,Chennai IND,2013-11-19,8,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,C67,Ruy Lopez
32,2013_Anand_Carlsen_game8,white,Re1,0.24,Anand - Carlsen World Championship Match,Chennai IND,2013-11-19,8,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,C67,Ruy Lopez
33,2013_Anand_Carlsen_game8,black,Bf5,0.38,Anand - Carlsen World Championship Match,Chennai IND,2013-11-19,8,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,C67,Ruy Lopez
34,2013_Anand_Carlsen_game8,white,Bxf5,0.34,Anand - Carlsen World Championship Match,Chennai IND,2013-11-19,8,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,C67,Ruy Lopez
35,2013_Anand_Carlsen_game8,black,Nxf5,0.42,Anand - Carlsen World Championship Match,Chennai IND,2013-11-19,8,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,C67,Ruy Lopez
36,2013_Anand_Carlsen_game8,white,Nf3,0.19,Anand - Carlsen World Championship Match,Chennai IND,2013-11-19,8,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,C67,Ruy Lopez
37,2013_Anand_Carlsen_game8,black,Ng7,0.33,Anand - Carlsen World Championship Match,Chennai IND,2013-11-19,8,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,C67,Ruy Lopez
38,2013_Anand_Carlsen_game8,white,Be5,0.22,Anand - Carlsen World Championship Match,Chennai IND,2013-11-19,8,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,C67,Ruy Lopez
39,2013_Anand_Carlsen_game8,black,Ne6,0.37,Anand - Carlsen World Championship Match,Chennai IND,2013-11-19,8,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,C67,Ruy Lopez
40,2013_Anand_Carlsen_game8,white,Bxf6,0.33,Anand - Carlsen World Championship Match,Chennai IND,2013-11-19,8,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,C67,Ruy Lopez
41,2013_Anand_Carlsen_game8,black,Qxf6,0.21,Anand - Carlsen World Championship Match,Chennai IND,2013-11-19,8,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,C67,Ruy Lopez
42,2013_Anand_Carlsen_game8,white,Ne5,0.0,Anand - Carlsen World Championship Match,Chennai IND,2013-11-19,8,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,C67,Ruy Lopez
43,2013_Anand_Carlsen_game8,black,Re8,0.1,Anand - Carlsen World Championship Match,Chennai IND,2013-11-19,8,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,C67,Ruy Lopez
44,2013_Anand_Carlsen_game8,white,Ng4,0.08,Anand - Carlsen World Championship Match,Chennai IND,2013-11-19,8,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,C67,Ruy Lopez
45,2013_Anand_Carlsen_game8,black,Qd8,0.08,Anand - Carlsen World Championship Match,Chennai IND,2013-11-19,8,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,C67,Ruy Lopez
46,2013_Anand_Carlsen_game8,white,Qe5,0.0,Anand - Carlsen World Championship Match,Chennai IND,2013-11-19,8,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,C67,Ruy Lopez
47,2013_Anand_Carlsen_game8,black,Ng7,0.07,Anand - Carlsen World Championship Match,Chennai IND,2013-11-19,8,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,C67,Ruy Lopez
48,2013_Anand_Carlsen_game8,white,Qxe8+,0.09,Anand - Carlsen World Championship Match,Chennai IND,2013-11-19,8,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,C67,Ruy Lopez
