,game_id,move_color,move,evaluation,event,site,date,round,white,white_elo,black,black_elo,result,eco,opening_name
15,2014_Carlsen_Anand_game6,black,dxc6,0.91,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
16,2014_Carlsen_Anand_game6,white,Qxd8+,0.95,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
17,2014_Carlsen_Anand_game6,black,Kxd8,0.73,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
18,2014_Carlsen_Anand_game6,white,e5,0.82,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
19,2014_Carlsen_Anand_game6,black,Nd7,0.88,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
20,2014_Carlsen_Anand_game6,white,Bf4,0.96,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
21,2014_Carlsen_Anand_game6,black,Bxc3+,0.77,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
22,2014_Carlsen_Anand_game6,white,bxc3,0.95,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
23,2014_Carlsen_Anand_game6,black,Kc7,1.2,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
24,2014_Carlsen_Anand_game6,white,h4,1.02,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
25,2014_Carlsen_Anand_game6,black,b6,1.05,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
26,2014_Carlsen_Anand_game6,white,h5,0.81,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
27,2014_Carlsen_Anand_game6,black,h6,1.09,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
28,2014_Carlsen_Anand_game6,white,O-O-O,0.7,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
29,2014_Carlsen_Anand_game6,black,Bb7,0.87,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
30,2014_Carlsen_Anand_game6,white,Rd3,0.44,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
31,2014_Carlsen_Anand_game6,black,c5,0.66,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
32,2014_Carlsen_Anand_game6,white,Rg3,0.36,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
33,2014_Carlsen_Anand_game6,black,Rag8,0.64,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
34,2014_Carlsen_Anand_game6,white,Bd3,0.68,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
35,2014_Carlsen_Anand_game6,black,Nf8,0.52,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
36,2014_Carlsen_Anand_game6,white,Be3,0.62,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
37,2014_Carlsen_Anand_game6,black,g6,0.76,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
38,2014_Carlsen_Anand_game6,white,hxg6,0.74,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
39,2014_Carlsen_Anand_game6,black,Nxg6,0.63,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
40,2014_Carlsen_Anand_game6,white,Rh5,0.57,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
41,2014_Carlsen_Anand_game6,black,Bc6,0.99,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
42,2014_Carlsen_Anand_game6,white,Bc2,1.06,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
43,2014_Carlsen_Anand_game6,black,Kb7,1.34,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
44,2014_Carlsen_Anand_game6,white,Rg4,0.51,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
45,2014_Carlsen_Anand_game6,black,a5,0.26,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
46,2014_Carlsen_Anand_game6,white,Bd1,0.61,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
47,2014_Carlsen_Anand_game6,black,Rd8,0.48,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
48,2014_Carlsen_Anand_game6,white,Bc2,0.51,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
49,2014_Carlsen_Anand_game6,black,Rdg8,0.49,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
50,2014_Carlsen_Anand_game6,white,Kd2,-2.94,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
51,2014_Carlsen_Anand_game6,black,a4,0.9,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
52,2014_Carlsen_Anand_game6,white,Ke2,1.06,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
53,2014_Carlsen_Anand_game6,black,a3,1.08,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
54,2014_Carlsen_Anand_game6,white,f3,1.23,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
55,2014_Carlsen_Anand_game6,black,Rd8,1.36,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
56,2014_Carlsen_Anand_game6,white,Ke1,1.05,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
57,2014_Carlsen_Anand_game6,black,Rd7,1.12,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
58,2014_Carlsen_Anand_game6,white,Bc1,0.79,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
59,2014_Carlsen_Anand_game6,black,Ra8,1.15,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
60,2014_Carlsen_Anand_game6,white,Ke2,1.36,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
61,2014_Carlsen_Anand_game6,black,Ba4,1.53,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
62,2014_Carlsen_Anand_game6,white,Be4+,1.12,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
63,2014_Carlsen_Anand_game6,black,Bc6,3.06,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
64,2014_Carlsen_Anand_game6,white,Bxg6,2.98,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
65,2014_Carlsen_Anand_game6,black,fxg6,3.21,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
66,2014_Carlsen_Anand_game6,white,Rxg6,2.98,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
67,2014_Carlsen_Anand_game6,black,Ba4,3.51,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
68,2014_Carlsen_Anand_game6,white,Rxe6,3.18,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
69,2014_Carlsen_Anand_game6,black,Rd1,3.38,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
70,2014_Carlsen_Anand_game6,white,Bxa3,4.04,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
71,2014_Carlsen_Anand_game6,black,Ra1,4.12,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
72,2014_Carlsen_Anand_game6,white,Ke3,4.35,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
73,2014_Carlsen_Anand_game6,black,Bc2,6.54,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
74,2014_Carlsen_Anand_game6,white,Re7+,6.39,Carlsen - Anand World Championship Match,Sochi RUS,2014-11-15,6,Magnus Carlsen,?,Viswanathan Anand,?,1-0,B41,"Sicilian, Kan"
