,game_id,move_color,move,evaluation,event,site,date,round,white,white_elo,black,black_elo,result,eco,opening_name
27,2021_Carlsen_Nepomniachtchi_game4,black,cxd5,0.45,FIDE World Championship 2021,Dubai UAE,2021-11-30,4.1,Magnus Carlsen,2855,Ian Nepomniachtchi,2782,1/2-1/2,C42,Petrov Defense
28,2021_Carlsen_Nepomniachtchi_game4,white,Qb5,0.17,FIDE World Championship 2021,Dubai UAE,2021-11-30,4.1,Magnus Carlsen,2855,Ian Nepomniachtchi,2782,1/2-1/2,C42,Petrov Defense
29,2021_Carlsen_Nepomniachtchi_game4,black,Qd7,0.25,FIDE World Championship 2021,Dubai UAE,2021-11-30,4.1,Magnus Carlsen,2855,Ian Nepomniachtchi,2782,1/2-1/2,C42,Petrov Defense
30,2021_Carlsen_Nepomniachtchi_game4,white,a4,0.28,FIDE World Championship 2021,Dubai UAE,2021-11-30,4.1,Magnus Carlsen,2855,Ian Nepomniachtchi,2782,1/2-1/2,C42,Petrov Defense
31,2021_Carlsen_Nepomniachtchi_game4,black,Qxb5,0.39,FIDE World Championship 2021,Dubai UAE,2021-11-30,4.1,Magnus Carlsen,2855,Ian Nepomniachtchi,2782,1/2-1/2,C42,Petrov Defense
32,2021_Carlsen_Nepomniachtchi_game4,white,axb5,0.19,FIDE World Championship 2021,Dubai UAE,2021-11-30,4.1,Magnus Carlsen,2855,Ian Nepomniachtchi,2782,1/2-1/2,C42,Petrov Defense
33,2021_Carlsen_Nepomniachtchi_game4,black,a5,0.19,FIDE World Championship 2021,Dubai UAE,2021-11-30,4.1,Magnus Carlsen,2855,Ian Nepomniachtchi,2782,1/2-1/2,C42,Petrov Defense
34,2021_Carlsen_Nepomniachtchi_game4,white,Nh4,-0.23,FIDE World Championship 2021,Dubai UAE,2021-11-30,4.1,Magnus Carlsen,2855,Ian Nepomniachtchi,2782,1/2-1/2,C42,Petrov Defense
35,2021_Carlsen_Nepomniachtchi_game4,black,g6,-0.3,FIDE World Championship 2021,Dubai UAE,2021-11-30,4.1,Magnus Carlsen,2855,Ian Nepomniachtchi,2782,1/2-1/2,C42,Petrov Defense
36,2021_Carlsen_Nepomniachtchi_game4,white,g4,-0.23,FIDE World Championship 2021,Dubai UAE,2021-11-30,4.1,Magnus Carlsen,2855,Ian Nepomniachtchi,2782,1/2-1/2,C42,Petrov Defense
37,2021_Carlsen_Nepomniachtchi_game4,black,Nd7,0.04,FIDE World Championship 2021,Dubai UAE,2021-11-30,4.1,Magnus Carlsen,2855,Ian Nepomniachtchi,2782,1/2-1/2,C42,Petrov Defense
38,2021_Carlsen_Nepomniachtchi_game4,white,Ng2,-0.08,FIDE World Championship 2021,Dubai UAE,2021-11-30,4.1,Magnus Carlsen,2855,Ian Nepomniachtchi,2782,1/2-1/2,C42,Petrov Defense
39,2021_Carlsen_Nepomniachtchi_game4,black,Rfc8,0.07,FIDE World Championship 2021,Dubai UAE,2021-11-30,4.1,Magnus Carlsen,2855,Ian Nepomniachtchi,2782,1/2-1/2,C42,Petrov Defense
40,2021_Carlsen_Nepomniachtchi_game4,white,Bf4,0.21,FIDE World Championship 2021,Dubai UAE,2021-11-30,4.1,Magnus Carlsen,2855,Ian Nepomniachtchi,2782,1/2-1/2,C42,Petrov Defense
41,2021_Carlsen_Nepomniachtchi_game4,black,Bxf4,0.38,FIDE World Championship 2021,Dubai UAE,2021-11-30,4.1,Magnus Carlsen,2855,Ian Nepomniachtchi,2782,1/2-1/2,C42,Petrov Defense
42,2021_Carlsen_Nepomniachtchi_game4,white,Nxf4,0.43,FIDE World Championship 2021,Dubai UAE,2021-11-30,4.1,Magnus Carlsen,2855,Ian Nepomniachtchi,2782,1/2-1/2,C42,Petrov Defense
43,2021_Carlsen_Nepomniachtchi_game4,black,Rxc3,0.31,FIDE World Championship 2021,Dubai UAE,2021-11-30,4.1,Magnus Carlsen,2855,Ian Nepomniachtchi,2782,1/2-1/2,C42,Petrov Defense
44,2021_Carlsen_Nepomniachtchi_game4,white,Nxd5,0.39,FIDE World Championship 2021,Dubai UAE,2021-11-30,4.1,Magnus Carlsen,2855,Ian Nepomniachtchi,2782,1/2-1/2,C42,Petrov Defense
45,2021_Carlsen_Nepomniachtchi_game4,black,Rd3,0.18,FIDE World Championship 2021,Dubai UAE,2021-11-30,4.1,Magnus Carlsen,2855,Ian Nepomniachtchi,2782,1/2-1/2,C42,Petrov Defense
46,2021_Carlsen_Nepomniachtchi_game4,white,Re7,0.52,FIDE World Championship 2021,Dubai UAE,2021-11-30,4.1,Magnus Carlsen,2855,Ian Nepomniachtchi,2782,1/2-1/2,C42,Petrov Defense
47,2021_Carlsen_Nepomniachtchi_game4,black,Nf8,0.47,FIDE World Championship 2021,Dubai UAE,2021-11-30,4.1,Magnus Carlsen,2855,Ian Nepomniachtchi,2782,1/2-1/2,C42,Petrov Defense
48,2021_Carlsen_Nepomniachtchi_game4,white,Nf6+,0.56,FIDE World Championship 2021,Dubai UAE,2021-11-30,4.1,Magnus Carlsen,2855,Ian Nepomniachtchi,2782,1/2-1/2,C42,Petrov Defense
49,2021_Carlsen_Nepomniachtchi_game4,black,Kg7,0.7,FIDE World Championship 2021,Dubai UAE,2021-11-30,4.1,Magnus Carlsen,2855,Ian Nepomniachtchi,2782,1/2-1/2,C42,Petrov Defense
50,2021_Carlsen_Nepomniachtchi_game4,white,Ne8+,0.57,FIDE World Championship 2021,Dubai UAE,2021-11-30,4.1,Magnus Carlsen,2855,Ian Nepomniachtchi,2782,1/2-1/2,C42,Petrov Defense
51,2021_Carlsen_Nepomniachtchi_game4,black,Kg8,0.43,FIDE World Championship 2021,Dubai UAE,2021-11-30,4.1,Magnus Carlsen,2855,Ian Nepomniachtchi,2782,1/2-1/2,C42,Petrov Defense
52,2021_Carlsen_Nepomniachtchi_game4,white,d5,0.62,FIDE World Championship 2021,Dubai UAE,2021-11-30,4.1,Magnus Carlsen,2855,Ian Nepomniachtchi,2782,1/2-1/2,C42,Petrov Defense
53,2021_Carlsen_Nepomniachtchi_game4,black,a4,0.6,FIDE World Championship 2021,Dubai UAE,2021-11-30,4.1,Magnus Carlsen,2855,Ian Nepomniachtchi,2782,1/2-1/2,C42,Petrov Defense
54,2021_Carlsen_Nepomniachtchi_game4,white,Nf6+,0.33,FIDE World Championship 2021,Dubai UAE,2021-11-30,4.1,Magnus Carlsen,2855,Ian Nepomniachtchi,2782,1/2-1/2,C42,Petrov Defense
55,2021_Carlsen_Nepomniachtchi_game4,black,Kg7,0.47,FIDE World Championship 2021,Dubai UAE,2021-11-30,4.1,Magnus Carlsen,2855,Ian Nepomniachtchi,2782,1/2-1/2,C42,Petrov Defense
56,2021_Carlsen_Nepomniachtchi_game4,white,g5,0.35,FIDE World Championship 2021,Dubai UAE,2021-11-30,4.1,Magnus Carlsen,2855,Ian Nepomniachtchi,2782,1/2-1/2,C42,Petrov Defense
57,2021_Carlsen_Nepomniachtchi_game4,black,a3,0.45,FIDE World Championship 2021,Dubai UAE,2021-11-30,4.1,Magnus Carlsen,2855,Ian Nepomniachtchi,2782,1/2-1/2,C42,Petrov Defense
58,2021_Carlsen_Nepomniachtchi_game4,white,Ne8+,0.4,FIDE World Championship 2021,Dubai UAE,2021-11-30,4.1,Magnus Carlsen,2855,Ian Nepomniachtchi,2782,1/2-1/2,C42,Petrov Defense
59,2021_Carlsen_Nepomniachtchi_game4,black,Kg8,0.5,FIDE World Championship 2021,Dubai UAE,2021-11-30,4.1,Magnus Carlsen,2855,Ian Nepomniachtchi,2782,1/2-1/2,C42,Petrov Defense
60,2021_Carlsen_Nepomniachtchi_game4,white,Nf6+,0.59,FIDE World Championship 2021,Dubai UAE,2021-11-30,4.1,Magnus Carlsen,2855,Ian Nepomniachtchi,2782,1/2-1/2,C42,Petrov Defense
61,2021_Carlsen_Nepomniachtchi_game4,black,Kg7,0.4,FIDE World Championship 2021,Dubai UAE,2021-11-30,4.1,Magnus Carlsen,2855,Ian Nepomniachtchi,2782,1/2-1/2,C42,Petrov Defense
62,2021_Carlsen_Nepomniachtchi_game4,white,Ne8+,0.4,FIDE World Championship 2021,Dubai UAE,2021-11-30,4.1,Magnus Carlsen,2855,Ian Nepomniachtchi,2782,1/2-1/2,C42,Petrov Defense
63,2021_Carlsen_Nepomniachtchi_game4,black,Kg8,0.52,FIDE World Championship 2021,Dubai UAE,2021-11-30,4.1,Magnus Carlsen,2855,Ian Nepomniachtchi,2782,1/2-1/2,C42,Petrov Defense
64,2021_Carlsen_Nepomniachtchi_game4,white,Nf6+,0.75,FIDE World Championship 2021,Dubai UAE,2021-11-30,4.1,Magnus Carlsen,2855,Ian Nepomniachtchi,2782,1/2-1/2,C42,Petrov Defense
