,game_id,move_color,move,evaluation,event,site,date,round,white,white_elo,black,black_elo,result,eco,opening_name
52,2018_Carlsen_Caruana_game6,white,Bf4,-0.01,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
53,2018_Carlsen_Caruana_game6,black,Na5,0.0,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
54,2018_Carlsen_Caruana_game6,white,Rdc1,-0.36,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
55,2018_Carlsen_Caruana_game6,black,Bb4,-0.26,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
56,2018_Carlsen_Caruana_game6,white,Bd1,-0.56,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
57,2018_Carlsen_Caruana_game6,black,Nc4,-0.52,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
58,2018_Carlsen_Caruana_game6,white,b3,-0.44,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
59,2018_Carlsen_Caruana_game6,black,Na3,-0.67,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
60,2018_Carlsen_Caruana_game6,white,Rxc8,-0.34,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
61,2018_Carlsen_Caruana_game6,black,Rxc8,-0.48,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
62,2018_Carlsen_Caruana_game6,white,Rc1,-0.37,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
63,2018_Carlsen_Caruana_game6,black,Nb5,-0.14,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
64,2018_Carlsen_Caruana_game6,white,Rxc8+,-0.07,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
65,2018_Carlsen_Caruana_game6,black,Bxc8,-0.02,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
66,2018_Carlsen_Caruana_game6,white,Ne3,-0.24,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
67,2018_Carlsen_Caruana_game6,black,Nc3,-0.45,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
68,2018_Carlsen_Caruana_game6,white,Bc2,-0.5,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
69,2018_Carlsen_Caruana_game6,black,Ba3,-0.52,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
70,2018_Carlsen_Caruana_game6,white,Bb8,-0.78,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
71,2018_Carlsen_Caruana_game6,black,a6,-0.38,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
72,2018_Carlsen_Caruana_game6,white,f4,-0.61,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
73,2018_Carlsen_Caruana_game6,black,Bd7,-0.5,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
74,2018_Carlsen_Caruana_game6,white,f5,-0.86,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
75,2018_Carlsen_Caruana_game6,black,Bc6,-0.75,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
76,2018_Carlsen_Caruana_game6,white,Bd1,-0.81,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
77,2018_Carlsen_Caruana_game6,black,Bb2,-0.48,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
78,2018_Carlsen_Caruana_game6,white,Bxh5,-0.75,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
79,2018_Carlsen_Caruana_game6,black,Ne4+,-0.52,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
80,2018_Carlsen_Caruana_game6,white,Kg2,-0.8,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
81,2018_Carlsen_Caruana_game6,black,Bxd4,-0.82,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
82,2018_Carlsen_Caruana_game6,white,Bf4,-1.05,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
83,2018_Carlsen_Caruana_game6,black,Bc5,-0.57,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
84,2018_Carlsen_Caruana_game6,white,Bf3,-0.96,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
85,2018_Carlsen_Caruana_game6,black,Nd2,-0.5,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
86,2018_Carlsen_Caruana_game6,white,Bxd5,-1.12,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
87,2018_Carlsen_Caruana_game6,black,Bxe3,-0.94,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
88,2018_Carlsen_Caruana_game6,white,Bxc6,-1.05,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
89,2018_Carlsen_Caruana_game6,black,Bxf4,-0.95,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
90,2018_Carlsen_Caruana_game6,white,Bxb7,-1.16,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
91,2018_Carlsen_Caruana_game6,black,Bd6,-1.16,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
92,2018_Carlsen_Caruana_game6,white,Bxa6,-1.17,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
93,2018_Carlsen_Caruana_game6,black,Ne4,-1.14,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
94,2018_Carlsen_Caruana_game6,white,g4,-1.19,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
95,2018_Carlsen_Caruana_game6,black,Ba3,-1.29,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
96,2018_Carlsen_Caruana_game6,white,Bc4,-1.41,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
97,2018_Carlsen_Caruana_game6,black,Kf8,-1.25,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
98,2018_Carlsen_Caruana_game6,white,g5,-1.25,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
99,2018_Carlsen_Caruana_game6,black,Nc3,-1.28,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
100,2018_Carlsen_Caruana_game6,white,b4,-1.12,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
101,2018_Carlsen_Caruana_game6,black,Bxb4,-1.25,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
102,2018_Carlsen_Caruana_game6,white,Kf3,-1.13,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
103,2018_Carlsen_Caruana_game6,black,Na4,-1.26,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
104,2018_Carlsen_Caruana_game6,white,Bb5,-1.34,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
105,2018_Carlsen_Caruana_game6,black,Nc5,-0.95,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
106,2018_Carlsen_Caruana_game6,white,a4,-1.48,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
107,2018_Carlsen_Caruana_game6,black,f6,-1.52,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
108,2018_Carlsen_Caruana_game6,white,Kg4,-1.42,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
109,2018_Carlsen_Caruana_game6,black,Ne4,-1.31,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
110,2018_Carlsen_Caruana_game6,white,Kh5,-1.42,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
111,2018_Carlsen_Caruana_game6,black,Be1,-1.31,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
112,2018_Carlsen_Caruana_game6,white,Bd3,-1.48,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
113,2018_Carlsen_Caruana_game6,black,Nd6,-1.46,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
114,2018_Carlsen_Caruana_game6,white,a5,-1.56,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
115,2018_Carlsen_Caruana_game6,black,Bxa5,-1.39,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
116,2018_Carlsen_Caruana_game6,white,gxf6,-1.47,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
117,2018_Carlsen_Caruana_game6,black,gxf6,-1.38,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
118,2018_Carlsen_Caruana_game6,white,Kg6,-1.38,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
119,2018_Carlsen_Caruana_game6,black,Bd8,-1.56,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
120,2018_Carlsen_Caruana_game6,white,Kh7,-1.4,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
121,2018_Carlsen_Caruana_game6,black,Nf7,-1.49,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
122,2018_Carlsen_Caruana_game6,white,Bc4,-1.56,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
123,2018_Carlsen_Caruana_game6,black,Ne5,-1.47,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
124,2018_Carlsen_Caruana_game6,white,Bd5,-1.61,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
125,2018_Carlsen_Caruana_game6,black,Ba5,-1.94,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
126,2018_Carlsen_Caruana_game6,white,h5,-1.5,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
127,2018_Carlsen_Caruana_game6,black,Bd2,-1.65,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
128,2018_Carlsen_Caruana_game6,white,Ba2,-2.23,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
129,2018_Carlsen_Caruana_game6,black,Nf3,-1.63,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
130,2018_Carlsen_Caruana_game6,white,Bd5,-1.32,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
131,2018_Carlsen_Caruana_game6,black,Nd4,-1.73,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
132,2018_Carlsen_Caruana_game6,white,Kg6,-1.9,Carlsen - Caruana World Championship Match,London ENG,2018-11-16,6,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
