,game_id,move_color,move,evaluation,event,site,date,round,white,white_elo,black,black_elo,result,eco,opening_name
0,2021_Carlsen_Nepomniachtchi_game9,white,c4,0.29,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
1,2021_Carlsen_Nepomniachtchi_game9,black,e6,0.45,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
2,2021_Carlsen_Nepomniachtchi_game9,white,g3,0.29,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
3,2021_Carlsen_Nepomniachtchi_game9,black,d5,0.2,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
4,2021_Carlsen_Nepomniachtchi_game9,white,Bg2,0.12,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
5,2021_Carlsen_Nepomniachtchi_game9,black,d4,0.23,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
6,2021_Carlsen_Nepomniachtchi_game9,white,Nf3,0.3,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
7,2021_Carlsen_Nepomniachtchi_game9,black,Nc6,0.03,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
8,2021_Carlsen_Nepomniachtchi_game9,white,O-O,0.45,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
9,2021_Carlsen_Nepomniachtchi_game9,black,Bc5,0.05,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
10,2021_Carlsen_Nepomniachtchi_game9,white,d3,0.0,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
11,2021_Carlsen_Nepomniachtchi_game9,black,Nf6,0.4,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
12,2021_Carlsen_Nepomniachtchi_game9,white,Nbd2,0.5,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
13,2021_Carlsen_Nepomniachtchi_game9,black,a5,0.37,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
14,2021_Carlsen_Nepomniachtchi_game9,white,Nb3,0.56,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
15,2021_Carlsen_Nepomniachtchi_game9,black,Be7,0.45,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
16,2021_Carlsen_Nepomniachtchi_game9,white,e3,0.63,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
17,2021_Carlsen_Nepomniachtchi_game9,black,dxe3,0.32,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
18,2021_Carlsen_Nepomniachtchi_game9,white,Bxe3,0.26,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
19,2021_Carlsen_Nepomniachtchi_game9,black,Ng4,0.6,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
20,2021_Carlsen_Nepomniachtchi_game9,white,Bc5,0.55,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
21,2021_Carlsen_Nepomniachtchi_game9,black,O-O,0.54,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
22,2021_Carlsen_Nepomniachtchi_game9,white,d4,0.24,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
23,2021_Carlsen_Nepomniachtchi_game9,black,a4,0.34,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
24,2021_Carlsen_Nepomniachtchi_game9,white,Bxe7,0.13,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
25,2021_Carlsen_Nepomniachtchi_game9,black,Qxe7,0.5,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
26,2021_Carlsen_Nepomniachtchi_game9,white,Nc5,0.51,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
27,2021_Carlsen_Nepomniachtchi_game9,black,a3,1.06,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
28,2021_Carlsen_Nepomniachtchi_game9,white,bxa3,0.31,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
29,2021_Carlsen_Nepomniachtchi_game9,black,Rd8,0.48,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
30,2021_Carlsen_Nepomniachtchi_game9,white,Nb3,0.48,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
31,2021_Carlsen_Nepomniachtchi_game9,black,Nf6,0.49,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
32,2021_Carlsen_Nepomniachtchi_game9,white,Re1,0.28,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
33,2021_Carlsen_Nepomniachtchi_game9,black,Qxa3,0.05,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
34,2021_Carlsen_Nepomniachtchi_game9,white,Qe2,0.12,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
35,2021_Carlsen_Nepomniachtchi_game9,black,h6,0.15,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
36,2021_Carlsen_Nepomniachtchi_game9,white,h4,0.0,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
37,2021_Carlsen_Nepomniachtchi_game9,black,Bd7,0.33,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
38,2021_Carlsen_Nepomniachtchi_game9,white,Ne5,0.09,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
39,2021_Carlsen_Nepomniachtchi_game9,black,Be8,0.31,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
40,2021_Carlsen_Nepomniachtchi_game9,white,Qe3,-0.25,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
41,2021_Carlsen_Nepomniachtchi_game9,black,Qb4,-0.19,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
42,2021_Carlsen_Nepomniachtchi_game9,white,Reb1,-0.04,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
43,2021_Carlsen_Nepomniachtchi_game9,black,Nxe5,0.0,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
44,2021_Carlsen_Nepomniachtchi_game9,white,dxe5,-0.04,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
45,2021_Carlsen_Nepomniachtchi_game9,black,Ng4,0.0,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
46,2021_Carlsen_Nepomniachtchi_game9,white,Qe1,-0.2,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
47,2021_Carlsen_Nepomniachtchi_game9,black,Qxe1+,-0.01,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
48,2021_Carlsen_Nepomniachtchi_game9,white,Rxe1,-0.12,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
49,2021_Carlsen_Nepomniachtchi_game9,black,h5,-0.09,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
50,2021_Carlsen_Nepomniachtchi_game9,white,Bxb7,-0.09,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
51,2021_Carlsen_Nepomniachtchi_game9,black,Ra4,0.38,FIDE World Championship 2021,Dubai UAE,2021-12-07,9.1,"Nepomniachtchi, Ian",2782,"Carlsen, Magnus",2855,0-1,A13,English
