,game_id,move_color,move,evaluation,event,site,date,round,white,white_elo,black,black_elo,result,eco,opening_name
34,2018_Carlsen_Caruana_game11,white,Re2,0.14,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
35,2018_Carlsen_Caruana_game11,black,Ne5,0.16,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
36,2018_Carlsen_Caruana_game11,white,Bf4,0.3,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
37,2018_Carlsen_Caruana_game11,black,Nxd3,0.29,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
38,2018_Carlsen_Caruana_game11,white,Rxd3,0.25,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
39,2018_Carlsen_Caruana_game11,black,Rd7,0.24,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
40,2018_Carlsen_Caruana_game11,white,Rxd6,0.11,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
41,2018_Carlsen_Caruana_game11,black,Rxd6,0.12,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
42,2018_Carlsen_Caruana_game11,white,Bxd6,0.15,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
43,2018_Carlsen_Caruana_game11,black,Rd8,0.2,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
44,2018_Carlsen_Caruana_game11,white,Rd2,0.21,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
45,2018_Carlsen_Caruana_game11,black,Bxc4,0.26,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
46,2018_Carlsen_Caruana_game11,white,Kc1,0.26,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
47,2018_Carlsen_Caruana_game11,black,b6,0.31,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
48,2018_Carlsen_Caruana_game11,white,Bf4,0.36,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
49,2018_Carlsen_Caruana_game11,black,Rxd2,0.66,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
50,2018_Carlsen_Caruana_game11,white,Kxd2,0.81,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
51,2018_Carlsen_Caruana_game11,black,a6,0.77,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
52,2018_Carlsen_Caruana_game11,white,a3,0.57,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
53,2018_Carlsen_Caruana_game11,black,Kf8,0.66,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
54,2018_Carlsen_Caruana_game11,white,Bc7,0.63,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
55,2018_Carlsen_Caruana_game11,black,b5,0.66,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
56,2018_Carlsen_Caruana_game11,white,Bd6+,0.63,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
57,2018_Carlsen_Caruana_game11,black,Ke8,0.58,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
58,2018_Carlsen_Caruana_game11,white,Bxc5,0.62,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
59,2018_Carlsen_Caruana_game11,black,h5,0.5,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
60,2018_Carlsen_Caruana_game11,white,Ke3,0.59,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
61,2018_Carlsen_Caruana_game11,black,Kd7,0.52,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
62,2018_Carlsen_Caruana_game11,white,Kd4,0.59,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
63,2018_Carlsen_Caruana_game11,black,g6,0.48,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
64,2018_Carlsen_Caruana_game11,white,g3,0.48,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
65,2018_Carlsen_Caruana_game11,black,Be2,0.47,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
66,2018_Carlsen_Caruana_game11,white,Bf8,0.38,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
67,2018_Carlsen_Caruana_game11,black,Kc6,0.57,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
68,2018_Carlsen_Caruana_game11,white,b3,0.4,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
69,2018_Carlsen_Caruana_game11,black,Bd1,0.28,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
70,2018_Carlsen_Caruana_game11,white,Kd3,0.3,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
71,2018_Carlsen_Caruana_game11,black,Bg4,0.4,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
72,2018_Carlsen_Caruana_game11,white,c4,0.48,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
73,2018_Carlsen_Caruana_game11,black,Be6,0.52,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
74,2018_Carlsen_Caruana_game11,white,Kd4,0.56,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
75,2018_Carlsen_Caruana_game11,black,bxc4,0.39,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
76,2018_Carlsen_Caruana_game11,white,bxc4,0.49,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
77,2018_Carlsen_Caruana_game11,black,Bg4,0.38,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
78,2018_Carlsen_Caruana_game11,white,c5,0.42,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
79,2018_Carlsen_Caruana_game11,black,Be6,0.45,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
80,2018_Carlsen_Caruana_game11,white,Bh6,0.62,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
81,2018_Carlsen_Caruana_game11,black,Bd5,0.5,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
82,2018_Carlsen_Caruana_game11,white,Be3,0.5,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
83,2018_Carlsen_Caruana_game11,black,Be6,0.53,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
84,2018_Carlsen_Caruana_game11,white,Ke5,0.43,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
85,2018_Carlsen_Caruana_game11,black,Bd5,0.46,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
86,2018_Carlsen_Caruana_game11,white,Kf4,0.37,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
87,2018_Carlsen_Caruana_game11,black,Be6,0.35,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
88,2018_Carlsen_Caruana_game11,white,Kg5,0.36,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
89,2018_Carlsen_Caruana_game11,black,Bd5,0.42,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
90,2018_Carlsen_Caruana_game11,white,g4,0.38,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
91,2018_Carlsen_Caruana_game11,black,hxg4,0.35,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
92,2018_Carlsen_Caruana_game11,white,Kxg4,0.34,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
93,2018_Carlsen_Caruana_game11,black,Ba2,1.0,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
94,2018_Carlsen_Caruana_game11,white,Kg5,0.53,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
95,2018_Carlsen_Caruana_game11,black,Bb3,0.71,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
96,2018_Carlsen_Caruana_game11,white,Kf6,0.6,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
97,2018_Carlsen_Caruana_game11,black,Ba2,0.53,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
98,2018_Carlsen_Caruana_game11,white,h4,0.4,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
99,2018_Carlsen_Caruana_game11,black,Bb3,0.55,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
100,2018_Carlsen_Caruana_game11,white,f4,0.67,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
101,2018_Carlsen_Caruana_game11,black,Ba2,0.54,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
102,2018_Carlsen_Caruana_game11,white,Ke7,0.51,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
103,2018_Carlsen_Caruana_game11,black,Bb3,0.5,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
104,2018_Carlsen_Caruana_game11,white,Kf6,0.62,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
105,2018_Carlsen_Caruana_game11,black,Ba2,0.46,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
106,2018_Carlsen_Caruana_game11,white,f5,0.3,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
107,2018_Carlsen_Caruana_game11,black,Bb1,0.51,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
108,2018_Carlsen_Caruana_game11,white,Bf2,0.32,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
109,2018_Carlsen_Caruana_game11,black,Bc2,0.35,Carlsen - Caruana World Championship Match,London ENG,2018-11-24,11,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,C42,Petrov Defense
