,game_id,move_color,move,evaluation,event,site,date,round,white,white_elo,black,black_elo,result,eco,opening_name
12,2018_Carlsen_Caruana_game2,white,dxc5,0.57,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
13,2018_Carlsen_Caruana_game2,black,Bxc5,0.37,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
14,2018_Carlsen_Caruana_game2,white,Qc2,0.36,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
15,2018_Carlsen_Caruana_game2,black,Nc6,0.51,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
16,2018_Carlsen_Caruana_game2,white,a3,0.42,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
17,2018_Carlsen_Caruana_game2,black,Qa5,0.47,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
18,2018_Carlsen_Caruana_game2,white,Rd1,0.43,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
19,2018_Carlsen_Caruana_game2,black,Rd8,0.74,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
20,2018_Carlsen_Caruana_game2,white,Be2,0.21,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
21,2018_Carlsen_Caruana_game2,black,Ne4,0.32,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
22,2018_Carlsen_Caruana_game2,white,O-O,0.32,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
23,2018_Carlsen_Caruana_game2,black,Nxc3,0.39,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
24,2018_Carlsen_Caruana_game2,white,bxc3,0.29,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
25,2018_Carlsen_Caruana_game2,black,h6,0.51,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
26,2018_Carlsen_Caruana_game2,white,a4,0.3,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
27,2018_Carlsen_Caruana_game2,black,Ne7,0.5,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
28,2018_Carlsen_Caruana_game2,white,Ne5,0.0,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
29,2018_Carlsen_Caruana_game2,black,Bd6,0.22,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
30,2018_Carlsen_Caruana_game2,white,cxd5,0.0,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
31,2018_Carlsen_Caruana_game2,black,Nxd5,0.17,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
32,2018_Carlsen_Caruana_game2,white,Bf3,-0.31,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
33,2018_Carlsen_Caruana_game2,black,Nxf4,-0.3,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
34,2018_Carlsen_Caruana_game2,white,exf4,-0.36,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
35,2018_Carlsen_Caruana_game2,black,Bxe5,-0.35,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
36,2018_Carlsen_Caruana_game2,white,Rxd8+,-0.25,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
37,2018_Carlsen_Caruana_game2,black,Qxd8,-0.35,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
38,2018_Carlsen_Caruana_game2,white,fxe5,0.0,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
39,2018_Carlsen_Caruana_game2,black,Qc7,0.16,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
40,2018_Carlsen_Caruana_game2,white,Rb1,-0.03,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
41,2018_Carlsen_Caruana_game2,black,Rb8,-0.15,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
42,2018_Carlsen_Caruana_game2,white,Qd3,0.0,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
43,2018_Carlsen_Caruana_game2,black,Bd7,0.24,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
44,2018_Carlsen_Caruana_game2,white,a5,0.0,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
45,2018_Carlsen_Caruana_game2,black,Bc6,-0.08,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
46,2018_Carlsen_Caruana_game2,white,Qd6,0.16,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
47,2018_Carlsen_Caruana_game2,black,Qxd6,0.24,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
48,2018_Carlsen_Caruana_game2,white,exd6,-0.49,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
49,2018_Carlsen_Caruana_game2,black,Bxf3,-0.37,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
50,2018_Carlsen_Caruana_game2,white,gxf3,-0.14,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
51,2018_Carlsen_Caruana_game2,black,Kf8,-0.25,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
52,2018_Carlsen_Caruana_game2,white,c4,-0.34,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
53,2018_Carlsen_Caruana_game2,black,Ke8,-0.21,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
54,2018_Carlsen_Caruana_game2,white,a6,-0.53,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
55,2018_Carlsen_Caruana_game2,black,b6,-0.51,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
56,2018_Carlsen_Caruana_game2,white,c5,-0.58,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
57,2018_Carlsen_Caruana_game2,black,Kd7,-0.32,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
58,2018_Carlsen_Caruana_game2,white,cxb6,-0.45,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
59,2018_Carlsen_Caruana_game2,black,axb6,-0.27,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
60,2018_Carlsen_Caruana_game2,white,a7,-0.37,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
61,2018_Carlsen_Caruana_game2,black,Ra8,-0.23,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
62,2018_Carlsen_Caruana_game2,white,Rxb6,-0.22,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
63,2018_Carlsen_Caruana_game2,black,Rxa7,-0.35,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
64,2018_Carlsen_Caruana_game2,white,Kg2,-0.47,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
65,2018_Carlsen_Caruana_game2,black,e5,-0.31,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
66,2018_Carlsen_Caruana_game2,white,Rb4,-0.37,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
67,2018_Carlsen_Caruana_game2,black,f5,-0.48,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
68,2018_Carlsen_Caruana_game2,white,Rb6,-0.5,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
69,2018_Carlsen_Caruana_game2,black,Ke6,-0.32,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
70,2018_Carlsen_Caruana_game2,white,d7+,-0.41,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
71,2018_Carlsen_Caruana_game2,black,Kxd7,-0.55,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
72,2018_Carlsen_Caruana_game2,white,Rb5,-0.47,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
73,2018_Carlsen_Caruana_game2,black,Ke6,-0.5,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
74,2018_Carlsen_Caruana_game2,white,Rb6+,-0.47,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
75,2018_Carlsen_Caruana_game2,black,Kf7,-0.45,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
76,2018_Carlsen_Caruana_game2,white,Rb5,-0.36,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
77,2018_Carlsen_Caruana_game2,black,Kf6,-0.36,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
78,2018_Carlsen_Caruana_game2,white,Rb6+,-0.56,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
79,2018_Carlsen_Caruana_game2,black,Kg5,-0.38,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
80,2018_Carlsen_Caruana_game2,white,Rb5,-0.36,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
81,2018_Carlsen_Caruana_game2,black,Kf4,-0.4,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
82,2018_Carlsen_Caruana_game2,white,Rb4+,-0.46,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
83,2018_Carlsen_Caruana_game2,black,e4,-0.31,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
84,2018_Carlsen_Caruana_game2,white,fxe4,-0.28,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
85,2018_Carlsen_Caruana_game2,black,fxe4,-0.35,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
86,2018_Carlsen_Caruana_game2,white,h3,-0.27,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
87,2018_Carlsen_Caruana_game2,black,Ra5,-0.2,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
88,2018_Carlsen_Caruana_game2,white,Rb7,-0.13,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
89,2018_Carlsen_Caruana_game2,black,Rg5+,-0.18,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
90,2018_Carlsen_Caruana_game2,white,Kf1,-0.18,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
91,2018_Carlsen_Caruana_game2,black,Rg6,-0.12,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
92,2018_Carlsen_Caruana_game2,white,Rb4,-0.18,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
93,2018_Carlsen_Caruana_game2,black,Rg5,-0.25,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
94,2018_Carlsen_Caruana_game2,white,Rb7,-0.28,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
95,2018_Carlsen_Caruana_game2,black,Rg6,-0.18,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
96,2018_Carlsen_Caruana_game2,white,Rb4,-0.21,Carlsen - Caruana World Championship Match,London ENG,2018-11-10,2,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,D37,Queen's Gambit Declined
