,game_id,move_color,move,evaluation,event,site,date,round,white,white_elo,black,black_elo,result,eco,opening_name
0,2018_Carlsen_Caruana_game4,white,c4,0.29,Carlsen - Caruana World Championship Match,London ENG,2018-11-13,4,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,A29,"English, Four Knights, Kingside Fianchetto"
1,2018_Carlsen_Caruana_game4,black,e5,0.26,Carlsen - Caruana World Championship Match,London ENG,2018-11-13,4,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,A29,"English, Four Knights, Kingside Fianchetto"
2,2018_Carlsen_Caruana_game4,white,Nc3,0.21,Carlsen - Caruana World Championship Match,London ENG,2018-11-13,4,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,A29,"English, Four Knights, Kingside Fianchetto"
3,2018_Carlsen_Caruana_game4,black,Nf6,0.23,Carlsen - Caruana World Championship Match,London ENG,2018-11-13,4,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,A29,"English, Four Knights, Kingside Fianchetto"
4,2018_Carlsen_Caruana_game4,white,Nf3,0.12,Carlsen - Caruana World Championship Match,London ENG,2018-11-13,4,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,A29,"English, Four Knights, Kingside Fianchetto"
5,2018_Carlsen_Caruana_game4,black,Nc6,0.22,Carlsen - Caruana World Championship Match,London ENG,2018-11-13,4,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,A29,"English, Four Knights, Kingside Fianchetto"
6,2018_Carlsen_Caruana_game4,white,g3,0.0,Carlsen - Caruana World Championship Match,London ENG,2018-11-13,4,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,A29,"English, Four Knights, Kingside Fianchetto"
7,2018_Carlsen_Caruana_game4,black,d5,0.27,Carlsen - Caruana World Championship Match,London ENG,2018-11-13,4,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,A29,"English, Four Knights, Kingside Fianchetto"
8,2018_Carlsen_Caruana_game4,white,cxd5,0.39,Carlsen - Caruana World Championship Match,London ENG,2018-11-13,4,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,A29,"English, Four Knights, Kingside Fianchetto"
9,2018_Carlsen_Caruana_game4,black,Nxd5,0.5,Carlsen - Caruana World Championship Match,London ENG,2018-11-13,4,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,A29,"English, Four Knights, Kingside Fianchetto"
10,2018_Carlsen_Caruana_game4,white,Bg2,0.19,Carlsen - Caruana World Championship Match,London ENG,2018-11-13,4,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,A29,"English, Four Knights, Kingside Fianchetto"
11,2018_Carlsen_Caruana_game4,black,Bc5,0.26,Carlsen - Caruana World Championship Match,London ENG,2018-11-13,4,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,A29,"English, Four Knights, Kingside Fianchetto"
12,2018_Carlsen_Caruana_game4,white,O-O,0.19,Carlsen - Caruana World Championship Match,London ENG,2018-11-13,4,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,A29,"English, Four Knights, Kingside Fianchetto"
13,2018_Carlsen_Caruana_game4,black,O-O,0.19,Carlsen - Caruana World Championship Match,London ENG,2018-11-13,4,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,A29,"English, Four Knights, Kingside Fianchetto"
14,2018_Carlsen_Caruana_game4,white,d3,0.15,Carlsen - Caruana World Championship Match,London ENG,2018-11-13,4,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,A29,"English, Four Knights, Kingside Fianchetto"
15,2018_Carlsen_Caruana_game4,black,Re8,0.22,Carlsen - Caruana World Championship Match,London ENG,2018-11-13,4,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,A29,"English, Four Knights, Kingside Fianchetto"
16,2018_Carlsen_Caruana_game4,white,Bd2,0.04,Carlsen - Caruana World Championship Match,London ENG,2018-11-13,4,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,A29,"English, Four Knights, Kingside Fianchetto"
17,2018_Carlsen_Caruana_game4,black,Nxc3,0.1,Carlsen - Caruana World Championship Match,London ENG,2018-11-13,4,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,A29,"English, Four Knights, Kingside Fianchetto"
18,2018_Carlsen_Caruana_game4,white,Bxc3,0.31,Carlsen - Caruana World Championship Match,London ENG,2018-11-13,4,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,A29,"English, Four Knights, Kingside Fianchetto"
19,2018_Carlsen_Caruana_game4,black,Nd4,0.19,Carlsen - Caruana World Championship Match,London ENG,2018-11-13,4,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,A29,"English, Four Knights, Kingside Fianchetto"
20,2018_Carlsen_Caruana_game4,white,b4,0.34,Carlsen - Caruana World Championship Match,London ENG,2018-11-13,4,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,A29,"English, Four Knights, Kingside Fianchetto"
21,2018_Carlsen_Caruana_game4,black,Bd6,0.56,Carlsen - Caruana World Championship Match,London ENG,2018-11-13,4,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,A29,"English, Four Knights, Kingside Fianchetto"
22,2018_Carlsen_Caruana_game4,white,Rb1,0.24,Carlsen - Caruana World Championship Match,London ENG,2018-11-13,4,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,A29,"English, Four Knights, Kingside Fianchetto"
23,2018_Carlsen_Caruana_game4,black,Nxf3+,0.1,Carlsen - Caruana World Championship Match,London ENG,2018-11-13,4,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,A29,"English, Four Knights, Kingside Fianchetto"
24,2018_Carlsen_Caruana_game4,white,Bxf3,0.2,Carlsen - Caruana World Championship Match,London ENG,2018-11-13,4,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,A29,"English, Four Knights, Kingside Fianchetto"
25,2018_Carlsen_Caruana_game4,black,a6,0.53,Carlsen - Caruana World Championship Match,London ENG,2018-11-13,4,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,A29,"English, Four Knights, Kingside Fianchetto"
26,2018_Carlsen_Caruana_game4,white,a4,0.45,Carlsen - Caruana World Championship Match,London ENG,2018-11-13,4,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,A29,"English, Four Knights, Kingside Fianchetto"
27,2018_Carlsen_Caruana_game4,black,c6,0.72,Carlsen - Caruana World Championship Match,London ENG,2018-11-13,4,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,A29,"English, Four Knights, Kingside Fianchetto"
28,2018_Carlsen_Caruana_game4,white,Re1,0.0,Carlsen - Caruana World Championship Match,London ENG,2018-11-13,4,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,A29,"English, Four Knights, Kingside Fianchetto"
29,2018_Carlsen_Caruana_game4,black,Bd7,0.0,Carlsen - Caruana World Championship Match,London ENG,2018-11-13,4,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,A29,"English, Four Knights, Kingside Fianchetto"
30,2018_Carlsen_Caruana_game4,white,e3,-0.17,Carlsen - Caruana World Championship Match,London ENG,2018-11-13,4,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,A29,"English, Four Knights, Kingside Fianchetto"
31,2018_Carlsen_Caruana_game4,black,Qf6,-0.02,Carlsen - Caruana World Championship Match,London ENG,2018-11-13,4,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,A29,"English, Four Knights, Kingside Fianchetto"
32,2018_Carlsen_Caruana_game4,white,Be4,-0.31,Carlsen - Caruana World Championship Match,London ENG,2018-11-13,4,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,A29,"English, Four Knights, Kingside Fianchetto"
33,2018_Carlsen_Caruana_game4,black,Bf5,0.22,Carlsen - Caruana World Championship Match,London ENG,2018-11-13,4,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,A29,"English, Four Knights, Kingside Fianchetto"
34,2018_Carlsen_Caruana_game4,white,Qf3,0.29,Carlsen - Caruana World Championship Match,London ENG,2018-11-13,4,Magnus Carlsen,?,Fabiano Caruana,?,1/2-1/2,A29,"English, Four Knights, Kingside Fianchetto"
